date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cerro Coso,W,16-0,16,0,16,win,20180126_hgb0,1,1,0,,,,0,,1,,,2,,,0,0,,,,,3,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Jan 27,home,Cerro Coso,W,9-5,9,5,4,win,20180127_j2jp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 2,home,Chaffey,W,10-5,10,5,5,win,20180202_vuzx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 3,home,LA Mission,W,9-8,9,8,1,win,20180203_4vf1,4,0,2,,,,4,1,,,,,,,2,0,,1,,,5,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 6,home,Fullerton,W,11-2,11,2,9,win,20180206_ecsd,3,0,1,,,,2,,2,,,,1,,1,0,,,1,,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 8,home,Chaffey,W,13-4,13,4,9,win,20180208_qmuk,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 9,home,Porterville,W,6-1,6,1,5,win,20180209_dpgm,3,0,2,,,,0,1,,,,,,,2,0,,1,,,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 10,home,Porterville,W,14-2,14,2,12,win,20180210_01l7,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 17,home,East Los Angeles,L,4-2,4,2,2,win,20180217_sn8m,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 22,home,Saddleback,L,7-0,7,0,7,win,20180222_hzt3,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Feb 24,home,Long Beach,W,11-2,11,2,9,win,20180224_4y81,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 1,home,Palomar,L,8-0,8,0,8,win,20180301_ijec,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 7,home,Palomar,L,5-1,5,1,4,win,20180307_ynp6,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 15,home,Desert,L,5-4,5,4,1,win,20180315_xswk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 17,home,Desert,L,7-6,7,6,1,win,20180317_oz4m,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
Mar 24,home,Grossmont,W,6-3,6,3,3,win,20180324_r8l0,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2018,2017-18,Southwestern,southwestern,reyesmurilloa1vt,Reyes Murillo
