date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,W,5-3,5,3,2,win,20220128_0fm0,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Jan 29,home,Chabot,W,8-7,8,7,1,win,20220129_hhm7,3,1,2,,,1,2,,1,,,1,,,5,1,,,,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 3,home,Mission,L,9-4,9,4,5,win,20220203_gite,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 5,home,Mission,W,11-1,11,1,10,win,20220205_be7n,3,1,1,,1,,0,,1,,,,,,3,1,,,1,,3,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 8,home,Contra Costa,W,10-0,10,0,10,win,20220208_b8ma,4,2,1,,,,0,1,1,,,,,,1,0,,,2,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 10,home,Contra Costa,W,20-4,20,4,16,win,20220210_p5ub,3,3,1,,,,0,2,,1,,,,,1,0,,2,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 12,home,Canada,W,6-0,6,0,6,win,20220212_h5sj,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 15,home,Marin,W,10-5,10,5,5,win,20220215_p09o,4,0,1,,,,2,1,2,,,,,,1,0,,,1,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 17,home,Marin,L,4-0,4,0,4,win,20220217_5fix,2,0,0,,,,0,1,1,,,,,,0,0,1,1,,,3,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 18,home,Mission,W,17-2,17,2,15,win,20220218_2dl2,4,3,2,,,,1,,1,,,1,,,2,0,,,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 23,home,Cabrillo,L,3-0,3,0,3,win,20220223_cbw2,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 24,home,Cabrillo,W,4-3,4,3,1,win,20220224_s2g7,3,0,1,1,,,0,1,,,,,,,2,1,,,1,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Feb 26,home,San Mateo,W,10-8,10,8,2,win,20220226_2vv9,4,2,4,1,1,,3,1,,,,,,,7,2,,,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 1,home,Diablo Valley,L,13-7,13,7,6,win,20220301_l0tq,5,2,3,1,,1,2,,2,,,,,,7,2,,,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 3,home,Diablo Valley,L,5-1,5,1,4,win,20220303_rlkg,4,1,1,,,1,1,,2,,,,,,4,1,,1,,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 4,home,Diablo Valley,L,11-10,11,10,1,win,20220304_51j4,1,1,1,,,,0,1,,,,3,,,1,0,,,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 8,home,Sierra,W,10-4,10,4,6,win,20220308_ly7l,3,0,2,,,,0,1,,,,,,1,2,0,,1,1,1.00,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 10,home,Sierra,W,12-4,12,4,8,win,20220310_oq8l,4,1,1,,,,0,1,2,,,,,,1,0,,,1,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 12,home,Sierra,W,11-1,11,1,10,win,20220312_db8m,3,0,1,,,,1,,,,,2,,,1,0,,,2,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 15,home,Folsom Lake,L,9-1,9,1,8,win,20220315_mhkk,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 17,home,Folsom Lake,L,15-8,15,8,7,win,20220317_orwe,3,2,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 18,home,Folsom Lake,L,9-3,9,3,6,win,20220318_l0sv,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 22,home,American River,W,7-5,7,5,2,win,20220322_xqxb,3,1,3,1,,1,2,,,,,1,1,,7,2,,,1,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 24,home,American River,W,4-1,4,1,3,win,20220324_1zi8,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 31,home,Reedley,W,17-5,17,5,12,win,20220331_lmc4,4,3,2,,1,1,3,1,,,,1,,,7,2,,2,,,6,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Mar 31,home,Reedley,W,3-2,3,2,1,win,20220331_9jx8,3,1,1,,,1,2,,1,,,,,,4,1,,1,,,3,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 5,home,Sacramento City,W,8-2,8,2,6,win,20220405_e97t,4,1,1,1,,,0,,1,,,,,,2,1,,,1,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 7,home,Sacramento City,W,15-5,15,5,10,win,20220407_j6ib,5,3,2,,,2,5,1,1,,,,,,8,2,,2,,,6,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 9,home,Sacramento City,W,11-1,11,1,10,win,20220409_dp1o,5,2,2,,,1,4,,,,,,,,5,1,,1,2,0.50,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 12,home,Modesto,W,4-2,4,2,2,win,20220412_7j64,4,1,1,1,,,0,,,,,,,,2,1,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 13,home,Modesto,L,5-3,5,3,2,win,20220413_9e5x,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 15,home,Modesto,W,8-4,8,4,4,win,20220415_l78e,5,1,1,1,,,0,,3,,,,,,2,1,,1,,,5,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 18,home,American River,W,10-3,10,3,7,win,20220418_5f1e,6,2,3,1,,1,4,,1,,,,,,7,2,,,2,,6,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 19,home,Cosumnes River,L,8-2,8,2,6,win,20220419_nh4o,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 22,home,Cosumnes River,W,7-4,7,4,3,win,20220422_0eh7,4,1,1,,,1,2,,2,,,,,,4,1,,,1,,4,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
Apr 23,home,Cosumnes River,W,10-6,10,6,4,win,20220423_96wk,4,2,2,,,1,5,1,,,,,1,,5,1,,,3,,6,2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher
