date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cypress,L,11-4,11,4,7,win,20230127_qzop,2,0,1,1,,,2,2,1,,,1,,,2,1,,,,,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Jan 28,home,Citrus,W,12-3,12,3,9,win,20230128_rf85,5,2,3,1,,,3,,1,,,1,,,4,1,,1,,,6,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 2,home,LA Valley,L,5-4,5,4,1,win,20230202_opfx,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 3,home,LA Pierce,W,20-5,20,5,15,win,20230203_ju2e,3,1,2,,,,2,1,,,,1,,,2,0,,1,,,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 7,home,Victor Valley,W,12-5,12,5,7,win,20230207_pslu,5,1,2,,,,0,,,,,1,,,2,0,,2,1,2.00,6,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 11,home,Merced,L,12-8,12,8,4,win,20230211_pxzw,6,0,2,,,,1,,,,,,,,2,0,,3,1,3.00,6,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 16,home,West LA,W,12-1,12,1,11,win,20230216_0obl,5,0,1,,,,1,,,,,,,,1,0,1,2,2,1.00,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 21,home,East Los Angeles,W,4-1,4,1,3,win,20230221_ghsw,3,2,3,,,,2,2,,,,,,,3,0,,,,,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 27,home,East Los Angeles,W,14-4,14,4,10,win,20230227_wol3,6,1,2,1,,,2,,3,,,,,,3,1,,1,,,6,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Feb 28,home,El Camino,W,4-2,4,2,2,win,20230228_qwlr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 3,home,El Camino,W,5-2,5,2,3,win,20230303_qurl,4,1,1,,,,1,,1,,,,1,,1,0,,1,3,0.33,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 7,home,Cerritos,W,5-3,5,3,2,win,20230307_5g8z,4,1,0,,,,0,2,3,,,,,,0,0,,,1,,6,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 17,home,Long Beach,L,7-6,7,6,1,win,20230317_1n8j,5,0,1,,,,1,,1,,,,,,1,0,,3,,,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 20,home,Long Beach,W,6-4,6,4,2,win,20230320_zo7b,3,1,0,,,,0,,,,,1,,,0,0,1,3,,,4,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 24,home,Mt. San Antonio,W,7-4,7,4,3,win,20230324_ifk5,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
Mar 28,home,Rio Hondo,L,7-4,7,4,3,win,20230328_n0g8,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Pasadena City,pasadenacity,matthewdelgadoti1i,Matthew Delgado
