date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-2,6,2,4,win,20230129_pk6l,4,1,1,,,,0,,3,1,,,,,1,0,,,,,4,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Jan 31,home,Contra Costa,W,13-4,13,4,9,win,20230131_s7ry,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Feb 2,home,Redwoods,L,7-0,7,0,7,win,20230202_ncif,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Feb 11,home,Napa Valley,W,7-0,7,0,7,win,20230211_p7ur,3,0,1,,,,0,,1,1,,,,,1,0,,,1,,3,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Feb 14,home,Gavilan,W,13-2,13,2,11,win,20230214_c21h,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Feb 18,home,Porterville,L,7-4,7,4,3,win,20230218_2iqm,1,2,0,,,,0,1,1,,,2,,,0,0,,,,,4,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Feb 21,home,Hartnell,L,5-1,5,1,4,win,20230221_fqur,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Mar 1,home,De Anza,W,18-3,18,3,15,win,20230301_p0vb,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Mar 2,home,Hartnell,L,8-7,8,7,1,win,20230302_jl3v,3,1,1,,,,2,,1,,,,2,,1,0,,1,2,0.50,5,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Mar 3,home,Mission,L,6-5,6,5,1,win,20230303_246a,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Mar 7,home,Cabrillo,L,6-3,6,3,3,win,20230307_dqhz,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
Mar 16,home,West Valley,L,5-2,5,2,3,win,20230316_sh1i,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2023,2022-23,San Francisco,sanfrancisco,kevinmuelleri50b,Kevin Mueller
