date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,8-7,8,7,1,win,20170127_yy5c,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 1,home,American River,L,6-5,6,5,1,win,20170201_rosr,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 4,home,Sierra,L,4-3,4,3,1,win,20170204_bd1s,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 12,home,Cabrillo,L,8-7,8,7,1,win,20170212_xygv,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 13,home,Sacramento City,L,7-6,7,6,1,win,20170213_kfj5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 15,home,Los Medanos,L,6-5,6,5,1,win,20170215_v2c3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 18,home,Canada,L,11-8,11,8,3,win,20170218_qyos,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Feb 25,home,Redwoods,L,12-10,12,10,2,win,20170225_g0tj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Mar 2,home,Butte,W,9-8,9,8,1,win,20170302_k8m3,2,1,0,,,,1,1,,1,,,,,0,0,,2,,,3,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Mar 3,home,Butte,L,17-1,17,1,16,win,20170303_5sqn,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Mar 28,home,San Joaquin Delta,L,11-4,11,4,7,win,20170328_ralq,0,0,0,,,,1,1,,,,,1,,0,0,,,1,,2,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 2,home,Redwoods,W,12-0,12,0,12,win,20170402_8z8e,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 10,home,Lassen,L,4-3,4,3,1,win,20170410_zjmx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 11,home,Lassen,W,4-2,4,2,2,win,20170411_yldk,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 11,home,Lassen,W,10-6,10,6,4,win,20170411_4xdb,3,1,2,,,,0,1,1,,,,,,2,0,,,,,4,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 14,home,Butte,L,4-3,4,3,1,win,20170414_e1rw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 15,home,Butte,W,6-4,6,4,2,win,20170415_iycb,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 21,home,Shasta,W,7-3,7,3,4,win,20170421_fizz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 22,home,Shasta,L,4-0,4,0,4,win,20170422_6jd1,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 27,home,Siskiyous,W,12-3,12,3,9,win,20170427_jbn8,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
Apr 27,home,Siskiyous,W,7-1,7,1,6,win,20170427_cs9s,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2017,,Feather River,featherriver,kevinkoszuthzcfe,Kevin Koszuth
