date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,West LA,W,11-2,11,2,9,win,20200124_3t1p,2,0,0,,,,0,,1,,,1,,,0,0,1,1,,,3,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Jan 25,home,West LA,W,4-3,4,3,1,win,20200125_98h9,4,0,1,,,,2,,2,,,,,,1,0,,,1,,4,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Jan 31,home,Saddleback,L,15-6,15,6,9,win,20200131_here,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 7,home,San Diego City,L,1-0,1,0,1,win,20200207_jbr6,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 8,home,San Diego City,L,4-1,4,1,3,win,20200208_ee8j,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 13,home,East Los Angeles,W,11-0,11,0,11,win,20200213_thum,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 20,home,Oxnard,W,10-1,10,1,9,win,20200220_8f20,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 22,home,Oxnard,W,5-4,5,4,1,win,20200222_1l46,3,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,5,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 28,home,Chaffey,L,1-0,1,0,1,win,20200228_m90w,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Feb 29,home,Chaffey,W,9-6,9,6,3,win,20200229_b6yg,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Mar 5,home,Ventura,L,6-5,6,5,1,win,20200305_hzi4,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
Mar 9,home,Allan Hancock,L,4-2,4,2,2,win,20200309_wk3j,4,0,1,,,,0,,1,1,1,,,,1,0,,1,1,1.00,4,2020,,Santa Barbara,santabarbara,zachornvtfy,Zach Orn
