date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Sacramento City,L,3-1,3,1,2,win,20150130_adfq,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Jan 31,home,Sacramento City,W,10-7,10,7,3,win,20150131_229k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 5,home,Los Medanos,W,9-2,9,2,7,win,20150205_wcrn,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 5,home,Los Medanos,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 6,home,Los Medanos,L,7-6,7,6,1,win,20150206_dnak,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 13,home,Chabot,W,5-1,5,1,4,win,20150213_2d9r,4,1,1,,,,0,,,,,,,,1,0,,3,,,4,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 14,home,Chabot,W,4-3,4,3,1,win,20150214_5ax4,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 17,home,Reedley,W,7-3,7,3,4,win,20150217_p4wd,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 19,home,Reedley,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 21,home,Reedley,W,6-5,6,5,1,win,20150221_g9y0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 24,home,West Hills Coalinga,W,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 26,home,West Hills Coalinga,W,4-2,4,2,2,win,20150226_jx3o,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Feb 27,home,West Hills Coalinga,W,7-3,7,3,4,win,20150227_1q3q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Mar 3,home,Sequoias,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
Mar 5,home,Sequoias,L,9-4,9,4,5,win,20150305_h7pf,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Fresno City,fresno,connorwendorff0rl9,Connor Wendorff
