date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Pasadena City,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Jan 29,home,East Los Angeles,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 1,home,Mt. San Jacinto,W,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 2,home,Rio Hondo,L,9-7,9,7,2,win,20220202_s2tu,2,1,0,,,,1,2,1,,,,,,0,0,,,1,,4,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 3,home,Oxnard,W,3-1,3,1,2,win,20220203_pckr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 8,home,Ventura,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 10,home,Pasadena City,W,10-3,10,3,7,win,20220210_j8jc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 11,home,Santa Ana,L,15-7,15,7,8,win,20220211_i8ek,2,1,1,,,,1,2,1,,,,,,1,0,,,,,4,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 12,home,Oxnard,L,12-7,12,7,5,win,20220212_rg79,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 17,home,Barstow,W,7-6,7,6,1,win,20220217_rppi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 19,home,Ventura,L,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 22,home,San Bernardino Valley,W,16-7,16,7,9,win,20220222_mcib,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 24,home,San Bernardino Valley,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Feb 25,home,Cypress,L,14-6,14,6,8,win,20220225_xkqm,3,0,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Mar 1,home,Victor Valley,W,16-12,16,12,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
Mar 3,home,Mt. San Jacinto,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Citrus,citrus,jinhattorib8ug,Jin Hattori
