date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 2,home,Victor Valley,W,5-3,5,3,2,win,20130302_w232,2,1,0,,,,0,1,1,1,,,,,0,0,,,1,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 5,home,Antelope Valley,L,9-0,9,0,9,win,20130305_s89s,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 7,home,Antelope Valley,L,11-6,11,6,5,win,20130307_ubp5,5,1,4,1,,,3,,1,,,,,,5,1,,,,,5,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 11,home,Antelope Valley,L,12-1,12,1,11,win,20130311_v3lg,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 12,home,Mt. San Jacinto,L,10-8,10,8,2,win,20130312_5umq,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 14,home,Mt. San Jacinto,L,9-0,9,0,9,win,20130314_neo1,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Mar 28,home,Golden West,L,9-0,9,0,9,win,20130328_mjtx,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 4,home,Cerro Coso,W,12-0,12,0,12,win,20130404_0u7c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 9,home,Rio Hondo,L,6-3,6,3,3,win,20130409_x1oa,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 11,home,Rio Hondo,L,7-6,7,6,1,win,20130411_xlwc,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 13,home,Rio Hondo,W,8-4,8,4,4,win,20130413_l6gk,2,1,1,,,,0,,1,1,,1,,,1,0,,,,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 20,home,San Bernardino,L,3-2,3,2,1,win,20130420_4zrs,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
Apr 26,home,Barstow,W,9-3,9,3,6,win,20130426_dsat,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro
