date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Porterville,T,5-5,5,5,0,tie,20140131_z7eg,7,1,1,,,,2,,,,,,,,1,0,,3,2,1.50,7,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Jan 31,home,Sequoias,L,13-7,13,7,6,win,20140131_wnfe,5,0,4,1,,,3,,,,,,,,5,1,,,1,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 1,home,Porterville,W,4-3,4,3,1,win,20140201_22zy,4,2,2,,1,,2,,,,,,,,4,1,,1,,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 6,home,LA Valley,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 7,home,LA Valley,L,12-8,12,8,4,win,20140207_sa75,5,2,2,,,1,1,1,,,,,,,5,1,,1,2,0.50,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 8,home,LA Valley,W,10-6,10,6,4,win,20140208_cgpd,5,2,3,,,,2,,,1,,,,,3,0,1,1,1,1.00,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 11,home,Mt. San Antonio,W,6-5,6,5,1,win,20140211_1mgl,4,0,1,,,,1,1,2,,,,,,1,0,,,1,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 13,home,Santa Ana,W,10-8,10,8,2,win,20140213_stla,3,2,2,,,,1,2,,1,,,,,2,0,,,1,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 15,home,Glendale,L,8-7,8,7,1,win,20140215_u4e6,4,2,3,1,,,1,1,,2,,,,,4,1,,,1,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 18,home,LA Mission,W,10-5,10,5,5,win,20140218_wgly,4,1,1,1,,,3,,,,,,,,2,1,,2,1,2.00,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 20,home,LA Mission,W,9-8,9,8,1,win,20140220_psyb,2,2,1,,,,1,4,1,,,,,,1,0,,,,,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 22,home,El Camino,L,15-11,15,11,4,win,20140222_y82t,5,2,2,,,,1,1,1,1,,,,,2,0,,,2,,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 25,home,Santa Ana,W,15-10,15,10,5,win,20140225_elql,3,0,1,,,,2,,,,,1,1,,1,0,,,3,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Feb 27,home,East Los Angeles,L,6-0,6,0,6,win,20140227_njf7,4,0,0,,,,0,,2,,,,,,0,0,1,1,1,1.00,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 4,home,Oxnard,L,5-3,5,3,2,win,20140304_j07m,4,1,3,,,,0,1,1,,,,,,3,0,,,,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 6,home,Oxnard,L,12-5,12,5,7,win,20140306_3sdq,2,1,1,,,,0,3,,1,,,,,1,0,,1,,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 8,home,Cuesta,W,11-4,11,4,7,win,20140308_flai,4,2,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 11,home,Cuesta,W,7-5,7,5,2,win,20140311_3jbp,4,1,2,,,,1,1,,2,,,,,2,0,,1,1,1.00,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 13,home,Ventura,L,7-1,7,1,6,win,20140313_3hft,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 15,home,Ventura,W,12-1,12,1,11,win,20140315_0voa,4,1,1,,,,1,2,,,,,,,1,0,,1,2,0.50,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 18,home,Allan Hancock,W,10-9,10,9,1,win,20140318_gk1b,5,1,1,1,,,0,1,1,,,,,,2,1,,2,1,2.00,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 20,home,Allan Hancock,W,16-4,16,4,12,win,20140320_foji,5,4,3,,,1,4,1,,,,,,,6,1,,,2,,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 22,home,Santa Barbara,W,12-5,12,5,7,win,20140322_961c,4,1,1,,,,1,1,2,1,,,,,1,0,,1,,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 25,home,Santa Barbara,L,11-0,11,0,11,win,20140325_gvo5,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 27,home,Oxnard,L,8-2,8,2,6,win,20140327_xl13,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Mar 29,home,Oxnard,L,6-0,6,0,6,win,20140329_hllh,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Apr 1,home,Cuesta,L,7-6,7,6,1,win,20140401_it47,4,0,0,,,,0,1,,1,,,,,0,0,,1,3,0.33,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Apr 3,home,Cuesta,W,10-7,10,7,3,win,20140403_lwqq,3,0,2,1,,,1,2,1,1,,,,,3,1,,,,,5,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Apr 5,home,Ventura,L,9-2,9,2,7,win,20140405_40kf,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Apr 8,home,Ventura,W,5-2,5,2,3,win,20140408_fx62,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
Apr 10,home,Allan Hancock,L,12-8,12,8,4,win,20140410_agrv,6,1,4,1,,,1,,2,,,,,,5,1,,,,,6,2014,,LA Pierce,lapierce,dylantashjianmowi,Dylan Tashjian
