date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Imperial Valley,W,8-7,8,7,1,win,20130202_zg1r,5,0,0,,,,1,,2,,,,,,0,0,,3,,,5,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 5,home,Imperial Valley,W,10-6,10,6,4,win,20130205_gsz7,3,0,1,,,,2,,,,,,,1,1,0,,3,,,4,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 8,home,Siskiyous,L,5-3,5,3,2,win,20130208_0izd,3,0,0,,,,1,1,,,,,,,0,0,,2,1,2.00,4,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 9,home,Siskiyous,W,6-5,6,5,1,win,20130209_aeon,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 9,home,Taft,W,3-1,3,1,2,win,20130209_0gjf,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 13,home,El Camino-Compton Center,L,10-3,10,3,7,win,20130213_uurs,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 16,home,Irvine Valley,W,10-7,10,7,3,win,20130216_7sbv,4,2,2,,,,1,,1,,,1,,,2,0,,1,,,5,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 16,home,Irvine Valley,W,7-4,7,4,3,win,20130216_9upw,3,1,0,,,,0,,1,1,,1,,,0,0,,2,,,4,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 19,home,Victor Valley,W,12-2,12,2,10,win,20130219_p6qq,4,1,0,,,,1,1,1,,,,,,0,0,,,2,,5,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 21,home,Victor Valley,W,7-3,7,3,4,win,20130221_yz64,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
Feb 23,home,Victor Valley,W,14-5,14,5,9,win,20130223_5lh6,4,1,3,,,1,4,,,,,1,,,6,1,,,1,,5,2013,2012-13,Barstow,barstow,alexpollard881o,Alex Pollard
