date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Marin,L,5-2,5,2,3,win,20150127_8zp5,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Feb 3,home,Diablo Valley,W,1-0,1,0,1,win,20150203_x4de,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Feb 7,home,Solano,L,8-6,8,6,2,win,20150207_pmgd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Feb 12,home,Marin,W,8-2,8,2,6,win,20150212_imvb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Feb 26,home,West Valley,W,8-5,8,5,3,win,20150226_x1lc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Mar 13,home,San Francisco,W,9-0,9,0,9,win,20150313_iati,4,0,3,,,,0,,,,,,,,3,0,,1,,,4,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Mar 14,home,Mission,L,7-5,7,5,2,win,20150314_c1ft,3,0,0,,,,0,,,,,,,1,0,0,,1,3,0.33,4,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Mar 19,home,De Anza,L,3-1,3,1,2,win,20150319_v2of,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Mar 31,home,Ohlone,W,2-1,2,1,1,win,20150331_bubz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Apr 2,home,San Francisco,W,8-0,8,0,8,win,20150402_f3zr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Apr 14,home,San Francisco,W,5-3,5,3,2,win,20150414_7tpy,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Apr 22,home,Chabot,L,15-13,15,13,2,win,20150422_8bl5,4,1,0,,,,0,,1,,,1,,,0,0,,1,2,0.50,5,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
Apr 23,home,De Anza,W,7-3,7,3,4,win,20150423_49vc,2,1,1,,,,0,2,,,,,,,1,0,,,1,,4,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
May 16,home,San Joaquin  Delta,L,8-5,8,5,3,win,20150516_npf0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,San Mateo,sanmateo,danieldefazionxkx,Daniel Defazio
