date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Marin,W,9-0,9,0,9,win,20230127_6psr,3,2,2,1,,,2,1,1,,,,1,,3,1,,,1,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Jan 28,home,Marin,W,10-2,10,2,8,win,20230128_et8w,6,1,4,,,,2,,,2,1,,,,4,0,,,2,,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Jan 31,home,Monterey Peninsula,W,4-3,4,3,1,win,20230131_004v,3,1,2,,,,0,,1,,,1,,,2,0,,,,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 3,home,Cabrillo,W,6-3,6,3,3,win,20230203_c862,5,1,2,,,,0,,2,1,,,,,2,0,,1,,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 4,home,Monterey Peninsula,W,8-6,8,6,2,win,20230204_z321,3,1,2,,,1,1,,,,,,,,5,1,,1,,,3,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 11,home,Solano,L,9-2,9,2,7,win,20230211_ptsg,3,0,0,,,,0,,,,,1,,,0,0,,2,,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 14,home,Marin,W,6-5,6,5,1,win,20230214_zfiv,3,0,2,1,,,1,2,,,,,,,3,1,,1,,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 16,home,Chabot,L,3-1,3,1,2,win,20230216_s5qz,4,0,1,1,,,0,,,,,,,,2,1,,,3,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 18,home,Cabrillo,L,8-7,8,7,1,win,20230218_4pvl,5,1,0,,,,0,1,2,,,,,,0,0,,2,1,2.00,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Feb 21,home,Chabot,L,23-4,23,4,19,win,20230221_1mqd,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 1,home,Sierra,W,3-0,3,0,3,win,20230301_o1bd,4,1,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 2,home,Sierra,W,5-3,5,3,2,win,20230302_uwtq,4,1,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 3,home,Sierra,W,5-3,5,3,2,win,20230303_mspw,4,0,2,,,,0,1,,1,,,,,2,0,,1,,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 7,home,Folsom Lake,L,19-11,19,11,8,win,20230307_h8lk,5,2,2,1,,,1,,,,,,,,3,1,,2,1,2.00,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 8,home,Folsom Lake,L,3-2,3,2,1,win,20230308_dgg5,3,1,1,1,,,1,,1,,,,1,,2,1,,1,1,1.00,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 15,home,Sacramento City,L,11-9,11,9,2,win,20230315_vyx4,5,1,3,,,,1,1,,,,,,,3,0,1,1,1,1.00,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 16,home,Sacramento City,W,12-11,12,11,1,win,20230316_sp06,3,1,2,,,,1,,,1,,2,1,,2,0,,1,1,1.00,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 17,home,Sacramento City,L,9-0,9,0,9,win,20230317_mtfg,4,0,3,,,,0,,,,,,,,3,0,,,,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 18,home,Folsom Lake,W,10-4,10,4,6,win,20230318_vgkn,4,1,1,,,,0,1,1,,,,,,1,0,,,1,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 23,home,Cosumnes River,L,11-0,11,0,11,win,20230323_uj21,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 24,home,Cosumnes River,W,16-6,16,6,10,win,20230324_z5r1,4,1,3,1,,,3,1,,,,1,,,4,1,,,1,,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 25,home,Cosumnes River,W,9-5,9,5,4,win,20230325_42v4,3,1,1,,,,2,,1,1,,1,1,,1,0,1,1,1,1.00,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 30,home,American River,W,7-4,7,4,3,win,20230330_2u6x,3,2,1,,,,0,1,1,,,,,,1,0,,,1,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Mar 31,home,American River,W,11-5,11,5,6,win,20230331_lh4j,3,2,2,,,,0,2,1,2,,1,,,2,0,,,,,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 1,home,American River,W,4-3,4,3,1,win,20230401_4o7a,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 4,home,Modesto,L,11-10,11,10,1,win,20230404_r6b4,6,0,2,,1,,2,,,,,,,,4,1,,4,,,6,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 6,home,Modesto,L,6-5,6,5,1,win,20230406_bpp9,4,0,3,,,,2,,1,,,,,,3,0,,,,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 8,home,Modesto,L,8-0,8,0,8,win,20230408_xgk4,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 18,home,De Anza,W,14-2,14,2,12,win,20230418_hb9m,3,1,1,,,,1,1,,,,,1,,1,0,,,3,,5,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
Apr 20,home,De Anza,W,13-3,13,3,10,win,20230420_zxot,3,1,2,,,,1,1,,,,,,,2,0,,1,,,4,2023,2022-23,Diablo Valley,diablovalley,jesseveldersezjr,Jesse Velders
