date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Jan 27,home,LA Mission,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 1,home,Irvine Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 2,home,Fullerton,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 3,home,Cypress,L,26-5,26,5,21,win,20180203_xmdt,2,1,1,,,,2,,1,,,2,,,1,0,,,,,4,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 8,home,LA Harbor,W,15-4,15,4,11,win,20180208_ksi8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 9,home,Citrus,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 10,home,Citrus,L,15-2,15,2,13,win,20180210_mzh8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 13,home,Compton,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 14,home,El Camino,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 16,home,Santa Ana,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 17,home,El Camino,L,11-0,11,0,11,win,20180217_3fvu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 20,home,Compton,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 22,home,Napa Valley,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 23,home,Napa Valley,L,4-3,4,3,1,win,20180223_w41w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 24,home,Napa Valley,W,11-10,11,10,1,win,20180224_9im8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Feb 28,home,San Diego Mesa,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 1,home,San Diego Mesa,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 5,home,San Diego Mesa,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 6,home,San Diego City,W,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 8,home,San Diego City,W,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 12,home,San Diego City,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 13,home,Grossmont,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 15,home,Grossmont,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 16,home,Grossmont,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 20,home,Palomar,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 24,home,Palomar,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 27,home,Southwestern,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 28,home,Palomar,L,9-3,9,3,6,win,20180328_msve,2,0,0,,,,1,1,2,,,1,,,0,0,,,,,4,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
Mar 29,home,Southwestern,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,tylersimsmavj,Tyler Sims
