date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Mendocino,W,5-3,5,3,2,win,20200124_dmhp,3,0,1,,,,0,,,,1,1,,,1,0,,1,1,1.00,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Jan 24,home,Mendocino,W,3-1,3,1,2,win,20200124_ejyk,3,0,0,,,,1,,,,,1,,,0,0,,1,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Jan 31,home,Napa Valley,W,11-6,11,6,5,win,20200131_pncr,3,2,1,1,,,2,2,,,,,,,2,1,,1,1,1.00,5,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Jan 31,home,Napa Valley,W,7-4,7,4,3,win,20200131_48jz,2,2,1,1,,,1,1,,1,,,,,2,1,,,1,,3,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 1,home,Napa Valley,W,4-3,4,3,1,win,20200201_ds0s,4,1,0,,,,0,,1,1,,,,,0,0,,,1,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 1,home,Napa Valley,W,5-3,5,3,2,win,20200201_ytis,4,1,3,,,,1,,,2,,,,,3,0,,1,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 7,home,Laney,L,5-2,5,2,3,win,20200207_wgky,4,0,0,,,,0,1,1,1,,,,,0,0,,2,1,2.00,5,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 8,home,Modesto,L,11-7,11,7,4,win,20200208_gjar,6,1,2,,,,0,,,,,,,,2,0,,2,1,2.00,6,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 8,home,Modesto,L,7-0,7,0,7,win,20200208_zw2w,3,0,2,,,,0,,1,2,,,,,2,0,,,,,3,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 14,home,Los Medanos,W,10-5,10,5,5,win,20200214_rtab,3,1,3,,,,1,1,,,,,1,,3,0,,,1,,5,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 14,home,Los Medanos,L,14-5,14,5,9,win,20200214_g6nt,2,2,1,,,,0,2,,2,,,,,1,0,,1,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 15,home,Los Medanos,L,4-3,4,3,1,win,20200215_lqlb,4,0,2,,,,1,,,1,,,,,2,0,,2,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 21,home,Lassen,L,16-1,16,1,15,win,20200221_tp3m,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 21,home,Lassen,L,6-1,6,1,5,win,20200221_o47d,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 22,home,Lassen,L,18-5,18,5,13,win,20200222_anzi,5,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,5,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 25,home,Mendocino,L,4-2,4,2,2,win,20200225_q7fu,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 28,home,Butte,L,4-0,4,0,4,win,20200228_g5f2,3,0,1,,,,0,,1,1,,1,,,1,0,,,1,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 28,home,Butte,L,19-2,19,2,17,win,20200228_i4ux,4,1,3,,,,1,,,1,,,,,3,0,,,1,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Feb 29,home,Butte,L,9-2,9,2,7,win,20200229_dwf5,4,1,1,1,,,0,,1,,,,,,2,1,,2,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Mar 5,home,Feather River,L,17-3,17,3,14,win,20200305_udya,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Mar 6,home,Feather River,L,4-2,4,2,2,win,20200306_pg4k,4,0,1,,,,2,,2,,,,,,1,0,,,1,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Mar 6,home,Feather River,L,16-6,16,6,10,win,20200306_62k7,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
Mar 13,home,Siskiyous,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Redwoods,redwoods,charlesmorganf5sz,Charles Morgan
