date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Valley,W,8-7,8,7,1,win,20200130_q0v6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 1,home,West LA,W,4-3,4,3,1,win,20200201_wgzk,3,1,0,,,,0,,1,,,,,,0,0,,,1,,3,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 8,home,Glendale,L,9-5,9,5,4,win,20200208_d15c,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 11,home,Golden West,L,12-3,12,3,9,win,20200211_n7mu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 13,home,Santa Ana,L,11-8,11,8,3,win,20200213_qssj,4,0,1,1,,,0,,,,,,,,2,1,2,3,,,4,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 25,home,El Camino,L,10-5,10,5,5,win,20200225_206i,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 27,home,El Camino,L,11-10,11,10,1,win,20200227_0wze,5,2,2,1,1,,3,,1,,,,,,5,2,,1,1,1.00,5,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Feb 29,home,El Camino,L,1-0,1,0,1,win,20200229_a1qs,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Mar 3,home,Pasadena City,W,6-5,6,5,1,win,20200303_5h55,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Mar 5,home,Pasadena City,L,7-4,7,4,3,win,20200305_2d66,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Mar 7,home,Pasadena City,W,6-2,6,2,4,win,20200307_xzox,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
Mar 9,home,Long Beach,W,3-2,3,2,1,win,20200309_yebn,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2020,2019-20,Cerritos,cerritos,mattdenhartog1dfv,Matt Den Hartog
