date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,14-1,14,1,13,win,20160128_19tv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Jan 29,home,Gavilan,L,8-3,8,3,5,win,20160129_hqia,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Feb 6,home,Porterville,W,11-8,11,8,3,win,20160206_e6dk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Feb 12,home,Diablo Valley,L,11-3,11,3,8,win,20160212_9gf8,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Feb 13,home,Cosumnes River,L,10-2,10,2,8,win,20160213_tg4f,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Feb 20,home,Mission,L,24-1,24,1,23,win,20160220_lwz0,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Feb 26,home,Butte,L,4-0,4,0,4,win,20160226_iql1,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Mar 19,home,Siskiyous,W,7-4,7,4,3,win,20160319_y1wd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Mar 19,home,Siskiyous,W,21-2,21,2,19,win,20160319_2jr8,2,1,1,,,,1,,,,,,,,1,0,,1,,,2,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 6,home,Feather River,L,8-1,8,1,7,win,20160406_psku,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 7,home,Feather River,L,11-4,11,4,7,win,20160407_rm3r,4,0,1,,,,1,,,,,,,,1,0,,3,,,4,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 8,home,Feather River,W,6-5,6,5,1,win,20160408_lhl5,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 15,home,Shasta,L,6-1,6,1,5,win,20160415_5w3b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 18,home,Shasta,L,9-3,9,3,6,win,20160418_0y9c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Lassen,lassen,mikesmithe741,Mike Smith
Apr 28,home,Redwoods,W,11-4,11,4,7,win,20160428_f4xf,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,mikesmithe741,Mike Smith
