date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,San Diego City,W,10-4,10,4,6,win,20190125_y9d3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Jan 26,home,San Diego City,W,22-3,22,3,19,win,20190126_el9q,4,1,1,,,,0,1,2,,,,,,1,0,,,1,,5,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Jan 29,home,Palomar,L,7-4,7,4,3,win,20190129_k24w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Feb 1,home,Santa Barbara,L,2-1,2,1,1,win,20190201_v3gw,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Feb 12,home,Glendale,W,6-3,6,3,3,win,20190212_578x,4,2,2,,,,0,,1,1,,,,,2,0,,,1,,4,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Feb 23,home,Compton,W,12-7,12,7,5,win,20190223_luc9,2,2,0,,,,0,1,,,,1,,1,0,0,,2,,,5,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Feb 25,home,LA Harbor,W,4-3,4,3,1,win,20190225_t73f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Feb 26,home,Cuesta,L,5-3,5,3,2,win,20190226_7gwt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 5,home,Fullerton,W,4-1,4,1,3,win,20190305_y04a,3,0,0,,,,0,,,,,,,,0,0,1,2,,,3,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 7,home,Fullerton,W,11-2,11,2,9,win,20190307_94al,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 9,home,Fullerton,L,1-0,1,0,1,win,20190309_ynaf,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 12,home,Cypress,W,10-9,10,9,1,win,20190312_shgd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 14,home,Cypress,L,6-5,6,5,1,win,20190314_yamx,4,2,1,,,,0,,1,,,1,,,1,0,2,2,,,5,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 21,home,Riverside,L,8-6,8,6,2,win,20190321_aflv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
Mar 28,home,Golden West,L,12-4,12,4,8,win,20190328_u5yx,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Saddleback,saddleback,dylansmithfn2e,Dylan Smith
