date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Lassen,L,11-1,11,1,10,win,20170128_9ixw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
Feb 2,home,Siskiyous,W,11-2,11,2,9,win,20170202_niyz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
Feb 4,home,Siskiyous,L,5-4,5,4,1,win,20170204_jyyk,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
Feb 11,home,Southwestern,L,15-1,15,1,14,win,20170211_9f0j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
Mar 23,home,Reedley,L,12-0,12,0,12,win,20170323_e8f8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
Mar 28,home,West Hills Coalinga,L,9-8,9,8,1,win,20170328_j8r1,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Porterville,porterville,ericcoronadozrgc,Eric Coronado
