date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,West Valley,L,10-5,10,5,5,win,20230131_31n9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Feb 4,home,Shasta,L,6-4,6,4,2,win,20230204_2a11,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Feb 9,home,Lassen,W,8-5,8,5,3,win,20230209_97t2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Feb 16,home,Butte,L,5-0,5,0,5,win,20230216_skew,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Feb 17,home,Butte,L,15-2,15,2,13,win,20230217_c354,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Feb 22,home,Solano,W,5-3,5,3,2,win,20230222_25qp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Mar 2,home,Modesto,W,13-2,13,2,11,win,20230302_gu74,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Mar 3,home,Modesto,L,9-2,9,2,7,win,20230303_9j7f,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Mar 7,home,San Joaquin Delta,L,12-1,12,1,11,win,20230307_fwft,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
Mar 9,home,San Joaquin Delta,L,15-0,15,0,15,win,20230309_176p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,tylermoore1ogh,Tyler Moore
