date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Ventura,W,8-2,8,2,6,win,20190126_uuol,5,0,3,2,,,3,,,,,,,,5,2,,,2,,5,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Jan 29,home,Mt. San Jacinto,L,6-4,6,4,2,win,20190129_r5sw,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Jan 31,home,San Bernardino Valley,W,20-2,20,2,18,win,20190131_j9cc,3,1,0,,,,0,,1,,,1,,,0,0,,,1,,4,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 8,home,Southwestern,L,5-1,5,1,4,win,20190208_cxj1,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 9,home,Palomar,L,10-4,10,4,6,win,20190209_xfuq,2,1,0,,,,1,3,1,,,,,,0,0,,1,,,5,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 9,home,Palomar,L,2-0,2,0,2,win,20190209_sxb5,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 12,home,Mt. San Antonio,L,6-3,6,3,3,win,20190212_c19a,4,1,1,,,,1,,1,,,,,,1,0,,1,,,4,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 19,home,Cerritos,W,16-14,16,14,2,win,20190219_uxaa,2,4,1,1,,,1,3,,,,,,,2,1,,,,,5,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 21,home,Long Beach,L,10-7,10,7,3,win,20190221_7uez,4,2,2,,,1,1,1,,1,,,,,5,1,,,1,,5,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
Feb 23,home,El Camino,L,3-0,3,0,3,win,20190223_ry6r,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez
