date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,El Camino,L,12-4,12,4,8,win,20190201_92gt,3,1,0,,,,0,,,,,1,,,0,0,,,3,,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 5,home,LA Valley,W,12-4,12,4,8,win,20190205_s175,3,1,1,1,,,2,2,,1,,,,,2,1,,2,,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 23,home,LA Harbor,W,3-2,3,2,1,win,20190223_2amk,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 23,home,LA Harbor,L,9-5,9,5,4,win,20190223_p5fl,4,0,2,1,,,2,,,,,,,,3,1,,1,1,1.00,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 24,home,Cypress,L,10-7,10,7,3,win,20190224_eirr,3,3,2,,,1,3,2,,1,1,,,,5,1,,,,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 26,home,Long Beach,W,2-1,2,1,1,win,20190226_cqp3,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 27,home,Sequoias,L,4-1,4,1,3,win,20190227_uh3z,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Feb 28,home,Golden West,L,3-2,3,2,1,win,20190228_tpyz,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Mar 28,home,Oxnard,L,4-2,4,2,2,win,20190328_iz9b,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Mar 29,home,Oxnard,L,5-2,5,2,3,win,20190329_cdey,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 2,home,Cuesta,W,6-2,6,2,4,win,20190402_y3m7,5,2,3,,,,1,,,,,,,,3,0,,,1,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 4,home,Cuesta,L,7-1,7,1,6,win,20190404_atp9,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 6,home,Ventura,L,14-4,14,4,10,win,20190406_wyxv,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 9,home,Ventura,L,8-7,8,7,1,win,20190409_zn0u,5,0,2,,,,0,,1,,,,,,2,0,,2,,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 11,home,Allan Hancock,W,2-1,2,1,1,win,20190411_y7jb,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 13,home,Allan Hancock,L,8-3,8,3,5,win,20190413_c08k,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 16,home,Fullerton,W,13-1,13,1,12,win,20190416_2f5h,4,1,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 18,home,Rio Hondo,W,10-9,10,9,1,win,20190418_qvmp,6,1,1,1,,,0,,1,,,,,,2,1,,1,3,0.33,6,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 19,home,LA Pierce,W,12-6,12,6,6,win,20190419_8s69,6,1,3,,,,0,,1,,,,,,3,0,,2,,,6,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 20,home,Palomar,L,12-5,12,5,7,win,20190420_46cg,4,2,3,,1,,1,1,,2,,,,,5,1,,1,,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 23,home,Santa Barbara,L,5-1,5,1,4,win,20190423_fjmq,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
Apr 25,home,Santa Barbara,L,9-4,9,4,5,win,20190425_z9x7,5,0,3,1,,,2,,1,,,,,,4,1,,,1,,5,2019,2018-19,Moorpark,moorpark,dominicruggierosgwk,Dominic Ruggiero
