date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sequoias,W,9-2,9,2,7,win,20180127_u2ye,4,1,2,,,,1,,,,,1,,,2,0,1,1,1,1.00,5,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Jan 27,home,Moorpark,L,6-5,6,5,1,win,20180127_wd7k,5,0,1,1,,,1,,3,,,,,,2,1,,1,,,5,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Jan 28,home,Bakersfield,W,9-2,9,2,7,win,20180128_kn0q,3,1,0,,,,0,1,,,,1,,,0,0,,,2,,5,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Jan 30,home,Mt. San Antonio,L,4-0,4,0,4,win,20180130_663y,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 1,home,Desert,W,13-2,13,2,11,win,20180201_s0je,3,2,2,,,1,2,,,,,,,,5,1,,,1,,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 2,home,San Bernardino Valley,W,3-2,3,2,1,win,20180202_7d5n,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 6,home,Southwestern,L,11-2,11,2,9,win,20180206_ecsd,2,0,0,,,,1,,,,,,1,,0,0,,2,1,2.00,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 8,home,Palomar,L,5-4,5,4,1,win,20180208_u5xp,3,1,0,,,,1,,1,,,,,,0,0,,1,,,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 10,home,Palomar,L,10-7,10,7,3,win,20180210_8rzw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 17,home,LA Pierce,W,9-1,9,1,8,win,20180217_s505,2,1,2,,,,0,,,,,1,,,2,0,,,,,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 20,home,Santa Barbara,L,11-8,11,8,3,win,20180220_eg7v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Feb 22,home,Bakersfield,W,15-8,15,8,7,win,20180222_oic5,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 9,home,Golden West,W,3-2,3,2,1,win,20180309_q9sk,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 13,home,Santa Ana,W,5-2,5,2,3,win,20180313_2ozb,3,1,0,,,,0,,1,,,1,,,0,0,,1,,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 15,home,Santa Ana,W,3-0,3,0,3,win,20180315_nxo7,2,1,1,,,,0,1,,,,1,,,1,0,,,1,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 20,home,Saddleback,L,3-1,3,1,2,win,20180320_60e7,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 21,home,Saddleback,L,6-5,6,5,1,win,20180321_7ruk,4,2,2,1,,,1,,,,,,,,3,1,1,2,,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 23,home,Saddleback,W,5-3,5,3,2,win,20180323_4992,3,0,0,,,,0,,2,,,1,,,0,0,,,1,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 28,home,San Diego Mesa,L,12-8,12,8,4,win,20180328_fm5s,3,1,1,,,,0,2,1,,,,,,1,0,,,1,,5,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Mar 29,home,Moorpark,L,6-4,6,4,2,win,20180329_avp2,5,1,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Apr 3,home,Irvine Valley,W,4-1,4,1,3,win,20180403_8v1s,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Apr 5,home,Irvine Valley,L,2-1,2,1,1,win,20180405_22f3,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Apr 12,home,Orange Coast,L,16-1,16,1,15,win,20180412_hazi,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Apr 20,home,Mt. San Jacinto,W,14-7,14,7,7,win,20180420_fgvx,3,0,1,1,,,2,,,,,,,,2,1,1,2,,,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
Apr 21,home,Riverside,L,3-2,3,2,1,win,20180421_2pze,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,Fullerton,fullerton,joshmcintyreydku,Josh McIntyre
