date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,East Los Angeles,L,6-4,6,4,2,win,20170127_7kgd,2,0,0,,,,0,,1,,,,,,0,0,1,,1,,2,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 2,home,Irvine Valley,W,7-6,7,6,1,win,20170202_2wm8,4,0,1,,,,0,,1,,,,,1,1,0,,2,1,2.00,5,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 3,home,Cypress,L,8-1,8,1,7,win,20170203_ino2,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 10,home,West LA,L,13-2,13,2,11,win,20170210_u1hh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 14,home,Chaffey,L,14-9,14,9,5,win,20170214_yt7q,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 15,home,Cypress,L,16-0,16,0,16,win,20170215_rzwd,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 16,home,Santa Ana,L,17-5,17,5,12,win,20170216_vdpm,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 20,home,Orange Coast,L,18-1,18,1,17,win,20170220_73ah,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 21,home,Santa Ana,L,6-1,6,1,5,win,20170221_f0u5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Feb 25,home,Chaffey,L,4-3,4,3,1,win,20170225_8xri,5,1,0,,,,0,,,,,,,,0,0,,1,3,0.33,5,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Mar 18,home,Mt. San Jacinto,W,17-10,17,10,7,win,20170318_nzue,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Mar 21,home,San Bernardino,W,5-4,5,4,1,win,20170321_eean,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Mar 25,home,San Bernardino,L,12-2,12,2,10,win,20170325_6se0,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Mar 28,home,San Diego City,W,12-2,12,2,10,win,20170328_u7m3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Mar 30,home,San Diego City,L,11-10,11,10,1,win,20170330_9seb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 6,home,Imperial Valley,W,9-2,9,2,7,win,20170406_2au1,6,1,1,,,,0,,,,,,,,1,0,,3,1,3.00,6,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 8,home,Imperial Valley,L,9-6,9,6,3,win,20170408_1frv,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 11,home,Palomar,L,19-4,19,4,15,win,20170411_7ltf,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 15,home,Palomar,L,20-4,20,4,16,win,20170415_r0bp,4,0,0,,,,0,1,2,,,,,,0,0,,,1,,5,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 18,home,San Diego Mesa,L,11-4,11,4,7,win,20170418_ci2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 20,home,San Diego Mesa,L,16-2,16,2,14,win,20170420_b1q8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 22,home,San Diego Mesa,L,9-6,9,6,3,win,20170422_2sds,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 27,home,Grossmont,L,26-3,26,3,23,win,20170427_tp5u,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
Apr 28,home,Grossmont,L,7-1,7,1,6,win,20170428_bhhh,2,0,1,,,,0,,1,,,,,1,1,0,,1,,,3,2017,2016-17,Desert,desert,dominicvelasquezyu2o,Dominic Velasquez
