date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,L,13-3,13,3,10,win,20230127_9rrh,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Jan 28,home,Skyline,L,16-3,16,3,13,win,20230128_ejjl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Jan 29,home,San Mateo,L,4-3,4,3,1,win,20230129_jyvn,2,0,0,,,,0,2,1,,,,,,0,0,1,1,,,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 3,home,Napa Valley,W,4-2,4,2,2,win,20230203_gh7s,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 3,home,Napa Valley,L,5-4,5,4,1,win,20230203_xugl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 4,home,Napa Valley,W,10-3,10,3,7,win,20230204_vm28,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 10,home,Mendocino,L,8-3,8,3,5,win,20230210_yd4s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 11,home,Mendocino,W,11-1,11,1,10,win,20230211_wesd,2,3,1,1,,,0,1,,,,1,,,2,1,,,1,,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 11,home,Mendocino,W,7-4,7,4,3,win,20230211_2ote,2,0,1,,,,0,,,,,1,,1,1,0,,1,1,1.00,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 18,home,Contra Costa,W,12-0,12,0,12,win,20230218_pkdj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Feb 18,home,Contra Costa,W,8-2,8,2,6,win,20230218_vlzs,3,1,0,,,,0,2,,,,,,,0,0,,,,,5,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Mar 3,home,Feather River,L,8-1,8,1,7,win,20230303_4t84,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Mar 17,home,Shasta,L,17-3,17,3,14,win,20230317_yjwf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Mar 18,home,Shasta,L,11-3,11,3,8,win,20230318_og1k,2,0,0,,,,0,1,1,,,,,1,0,0,,2,,,4,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
Mar 30,home,Butte,L,5-0,5,0,5,win,20230330_bvaf,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2023,2022-23,Siskiyous,siskiyous,williamdantebravomuzu,William Dante Bravo
