date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,East Los Angeles,W,3-2,3,2,1,win,20140128_pv96,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Feb 4,home,Sequoias,L,12-7,12,7,5,win,20140204_3vfc,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Feb 12,home,Orange Coast,L,11-0,11,0,11,win,20140212_b9o5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Feb 22,home,Mt. San Antonio,L,7-6,7,6,1,win,20140222_t36h,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Mar 18,home,Bakersfield,W,16-7,16,7,9,win,20140318_n5zc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Mar 22,home,Glendale,L,11-8,11,8,3,win,20140322_kurm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Mar 25,home,Antelope Valley,W,8-4,8,4,4,win,20140325_9e96,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Mar 27,home,Antelope Valley,W,5-3,5,3,2,win,20140327_a2t0,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Mar 29,home,Citrus,L,8-2,8,2,6,win,20140329_03fm,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
Apr 1,home,Citrus,L,9-0,9,0,9,win,20140401_8jo8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Canyons,canyons,freddieflores65wy,Freddie Flores
