date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cerro Coso,L,7-2,7,2,5,win,20190126_gcss,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Jan 26,home,Cerro Coso,W,10-2,10,2,8,win,20190126_llto,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Jan 29,home,Orange Coast,L,8-1,8,1,7,win,20190129_dv0o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Feb 1,home,Chaffey,L,4-2,4,2,2,win,20190201_b74d,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Feb 23,home,Long Beach,L,7-4,7,4,3,win,20190223_k9jp,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Feb 23,home,Saddleback,L,15-5,15,5,10,win,20190223_08cb,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Feb 28,home,San Diego City,W,9-1,9,1,8,win,20190228_qbt6,4,0,1,,1,,2,,1,,,,,,3,1,,1,1,1.00,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 1,home,San Diego City,W,5-4,5,4,1,win,20190301_xumy,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 5,home,Mt. San Jacinto,W,5-0,5,0,5,win,20190305_wr9z,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 8,home,Mt. San Jacinto,L,10-7,10,7,3,win,20190308_xs7t,3,1,2,1,,,1,,1,,,,,,3,1,,,,,3,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 13,home,Palomar,W,4-3,4,3,1,win,20190313_gb3c,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 14,home,Palomar,L,12-4,12,4,8,win,20190314_n1dx,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 16,home,Palomar,L,8-0,8,0,8,win,20190316_b0n7,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 22,home,San Diego Mesa,L,6-0,6,0,6,win,20190322_brmw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Mar 30,home,Desert,W,6-3,6,3,3,win,20190330_5qvv,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Apr 4,home,Grossmont,W,5-3,5,3,2,win,20190404_hl1z,3,0,1,,,,0,1,1,,,,,,1,0,1,1,,,4,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
Apr 11,home,Imperial Valley,W,9-0,9,0,9,win,20190411_2se3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Southwestern,southwestern,jakeborst2wgd,Jake Borst
