date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino Valley,W,11-4,11,4,7,win,20230127_xbyv,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Jan 28,home,San Bernardino Valley,L,10-4,10,4,6,win,20230128_np72,3,1,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 2,home,LA Harbor,L,9-3,9,3,6,win,20230202_q88a,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 3,home,Long Beach,L,6-5,6,5,1,win,20230203_jj0a,4,1,1,,,,2,,1,,,,,,1,0,,2,,,4,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 4,home,Pasadena City,L,8-6,8,6,2,win,20230204_lacg,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 9,home,Grossmont,L,4-3,4,3,1,win,20230209_6d8g,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 16,home,El Camino,W,6-3,6,3,3,win,20230216_czhh,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Feb 22,home,Riverside,L,5-0,5,0,5,win,20230222_z4vx,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 2,home,Orange Coast,L,23-5,23,5,18,win,20230302_pxa5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 11,home,Citrus,W,8-3,8,3,5,win,20230311_8hth,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 16,home,Bakersfield,W,17-5,17,5,12,win,20230316_cfnk,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 20,home,Bakersfield,L,14-4,14,4,10,win,20230320_sd22,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 24,home,Canyons,L,8-3,8,3,5,win,20230324_46m7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
Mar 28,home,Glendale,L,6-5,6,5,1,win,20230328_0hj6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno
