date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,7-6,7,6,1,win,20160128_ad2w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Jan 29,home,Yuba,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 2,home,Santa Rosa,L,4-0,4,0,4,win,20160202_vmb8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 6,home,West Hills Coalinga,W,9-5,9,5,4,win,20160206_9xmt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 10,home,Marin,L,4-1,4,1,3,win,20160210_qot0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 13,home,Contra Costa,W,1-0,1,0,1,win,20160213_oeuj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 16,home,Monterey,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 20,home,Reedley,L,9-2,9,2,7,win,20160220_anu4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 23,home,Sacramento City,W,6-4,6,4,2,win,20160223_h7mk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 26,home,Modesto,W,11-6,11,6,5,win,20160226_2blb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Feb 27,home,Modesto,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 1,home,Diablo Valley,L,5-4,5,4,1,win,20160301_hgc4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 4,home,San Joaquin Delta,L,8-4,8,4,4,win,20160304_lk95,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,20160308_0xa8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 10,home,Gavilan,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 12,home,Ohlone,W,6-3,6,3,3,win,20160312_h42g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 15,home,San Francisco,W,8-2,8,2,6,win,20160315_fmcf,2,1,0,,,,0,1,2,1,,,,,0,0,,,,,3,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 17,home,San Francisco,W,9-6,9,6,3,win,20160317_h5k0,3,2,1,1,,,1,,,1,,1,,,2,1,,1,1,1.00,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 19,home,Chabot,L,11-2,11,2,9,win,20160319_934s,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 22,home,Chabot,W,5-4,5,4,1,win,20160322_17v0,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 24,home,San Mateo,L,2-0,2,0,2,win,20160324_ndzm,3,0,2,,,,0,1,,,1,,,,2,0,,1,,,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 26,home,San Mateo,W,4-3,4,3,1,win,20160326_ebcx,3,0,1,,,,1,,,,,,,1,1,0,,2,1,2.00,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 29,home,Mission,W,3-2,3,2,1,win,20160329_b3m5,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Mar 31,home,Mission,W,6-4,6,4,2,win,20160331_l71o,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 2,home,West Valley,W,10-1,10,1,9,win,20160402_kj0d,4,1,1,,,,1,,2,,,,,,1,0,,1,,,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 5,home,West Valley,L,9-1,9,1,8,win,20160405_gwh6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 7,home,San Francisco,L,8-7,8,7,1,win,20160407_az80,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 9,home,San Francisco,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 12,home,Chabot,L,5-2,5,2,3,win,20160412_pprj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 14,home,Chabot,L,13-6,13,6,7,win,20160414_yip8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 16,home,San Mateo,W,10-4,10,4,6,win,20160416_mdka,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 19,home,San Mateo,L,3-2,3,2,1,win,20160419_y6qs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
Apr 21,home,Mission,L,8-2,8,2,6,win,20160421_nm4e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,De Anza,deanza,kevinhahnhsqg,Kevin Hahn
