date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Canada,W,13-1,13,1,12,win,20160130_7zlh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 4,home,Solano,W,16-3,16,3,13,win,20160204_aapm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 6,home,Solano,W,9-8,9,8,1,win,20160206_8l5g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 16,home,Hartnell,W,9-0,9,0,9,win,20160216_p8ax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 18,home,Gavilan,L,2-1,2,1,1,win,20160218_lnlw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 23,home,Marin,W,9-5,9,5,4,win,20160223_bq6p,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 25,home,Marin,L,9-5,9,5,4,win,20160225_7vl0,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Feb 27,home,Marin,L,5-4,5,4,1,win,20160227_fpri,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Mar 3,home,Canada,W,8-2,8,2,6,win,20160303_hddz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Mar 12,home,Cabrillo,L,3-2,3,2,1,win,20160312_sw8k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Mar 19,home,West Valley,W,12-4,12,4,8,win,20160319_59c4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Mar 26,home,De Anza,L,4-3,4,3,1,win,20160326_ebcx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Apr 2,home,San Francisco,W,9-5,9,5,4,win,20160402_bmua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Apr 11,home,Mission,L,7-6,7,6,1,win,20160411_nlkh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Apr 16,home,De Anza,L,10-4,10,4,6,win,20160416_mdka,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
Apr 23,home,Chabot,W,6-4,6,4,2,win,20160423_w1ep,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
May 7,home,Fresno City,W,8-6,8,6,2,win,20160507_3lb3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
May 15,home,Cosumnes River,L,8-4,8,4,4,win,20160515_clva,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,San Mateo,sanmateo,tommywatanabe5m15,Tommy Watanabe
