date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cabrillo,L,5-1,5,1,4,win,20180126_ni7n,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Jan 27,home,Cabrillo,W,12-4,12,4,8,win,20180127_gwyh,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 1,home,Palomar,L,9-5,9,5,4,win,20180201_vy5k,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 7,home,Mt. San Antonio,W,2-1,2,1,1,win,20180207_tvc3,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 9,home,Pasadena City,W,12-4,12,4,8,win,20180209_lys7,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 13,home,Desert,W,14-3,14,3,11,win,20180213_wmi4,6,1,1,,,,2,,2,,1,,,,1,0,,2,1,2.00,6,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 15,home,Moorpark,W,8-6,8,6,2,win,20180215_dqm5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 17,home,Merced,W,4-1,4,1,3,win,20180217_ui1y,4,0,2,,,,0,,,,,,,,2,0,,1,,,4,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 20,home,Long Beach,W,11-4,11,4,7,win,20180220_w02n,2,1,1,,,,1,1,,,,,,1,1,0,,2,,,4,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 22,home,Allan Hancock,W,16-3,16,3,13,win,20180222_fgez,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 24,home,Allan Hancock,W,15-4,15,4,11,win,20180224_ohwx,2,1,0,,,,0,2,,,,,,,0,0,1,2,,,4,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Feb 27,home,El Camino,W,10-7,10,7,3,win,20180227_flcy,2,1,1,1,,,1,1,,,,,,,2,1,,1,,,3,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 1,home,Glendale,W,9-3,9,3,6,win,20180301_bifu,3,1,1,,,1,1,,,,,,,,4,1,,2,,,3,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 6,home,Riverside,W,14-2,14,2,12,win,20180306_v67b,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 13,home,Orange Coast,L,4-3,4,3,1,win,20180313_fump,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 15,home,Orange Coast,W,9-8,9,8,1,win,20180315_6mvs,3,1,1,1,,,1,1,2,,,,,,2,1,,,,,4,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 20,home,Santa Ana,L,13-12,13,12,1,win,20180320_0o6e,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
Mar 23,home,Santa Ana,W,3-1,3,1,2,win,20180323_ewbq,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,Cypress,cypress,eliasledesmaftsv,Elias Ledesma
