date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Imperial Valley,W,11-1,11,1,10,win,20130219_0pds,2,2,1,1,,,1,2,,,,,,,2,1,,1,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Feb 21,home,Chaffey,W,3-1,3,1,2,win,20130221_5b6e,4,1,1,1,,,0,,,,1,,,,2,1,,1,1,1.00,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Feb 23,home,Chaffey,L,6-3,6,3,3,win,20130223_3r1y,3,0,3,1,,,1,,,,,,1,,4,1,,,1,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Feb 26,home,Fullerton,L,11-6,11,6,5,win,20130226_9atc,3,0,2,,,,1,,,,,1,1,,2,0,,1,1,1.00,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 1,home,Glendale,L,8-3,8,3,5,win,20130301_dczq,4,0,0,,,,0,1,,,,,,,0,0,,4,,,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 5,home,East Los Angeles,W,4-0,4,0,4,win,20130305_9hq6,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 7,home,East Los Angeles,L,7-2,7,2,5,win,20130307_eljw,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 9,home,East Los Angeles,W,5-3,5,3,2,win,20130309_fod9,6,0,0,,,,0,,1,,,,,,0,0,,,5,,6,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 12,home,Cerritos,L,13-7,13,7,6,win,20130312_esgz,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 14,home,Cerritos,L,6-5,6,5,1,win,20130314_cax5,5,0,1,,,,0,,,,,,,,1,0,1,2,2,1.00,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 16,home,Cerritos,W,8-1,8,1,7,win,20130316_bj9r,3,1,0,,,,0,1,1,2,,,,,0,0,,,1,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 19,home,LA Harbor,L,7-6,7,6,1,win,20130319_5yll,4,1,1,,,1,1,1,,1,,,,,4,1,,1,2,0.50,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 23,home,LA Harbor,W,13-2,13,2,11,win,20130323_1ouh,4,0,2,,,,0,,,,1,1,,,2,0,,1,1,1.00,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 25,home,LA Mission,W,8-5,8,5,3,win,20130325_vpsz,4,0,0,,,,1,,1,,,,,1,0,0,,4,,,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 26,home,San Bernardino,L,8-1,8,1,7,win,20130326_abwv,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Mar 29,home,Barstow,W,3-0,3,0,3,win,20130329_hmow,3,0,2,1,,,1,,1,1,,1,,,3,1,,,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 2,home,El Camino,W,4-3,4,3,1,win,20130402_wl5c,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 6,home,El Camino,W,11-5,11,5,6,win,20130406_1ssg,3,2,1,,,,0,,1,,,,,1,1,0,,1,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 9,home,Long Beach,W,11-7,11,7,4,win,20130409_plmh,5,0,2,,,,1,,,,,,,,2,0,1,2,1,2.00,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 11,home,Long Beach,W,9-2,9,2,7,win,20130411_t3cc,5,1,0,,,,1,,1,,,,,,0,0,,1,2,0.50,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 13,home,Long Beach,L,5-3,5,3,2,win,20130413_g95o,4,0,1,,,,0,,,,1,,,,1,0,,1,2,0.50,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 16,home,Pasadena,W,11-3,11,3,8,win,20130416_tt9x,3,1,0,,,,1,,1,,,1,,,0,0,,,1,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 18,home,Pasadena,W,8-3,8,3,5,win,20130418_ex96,4,1,2,,,,1,,,1,,,,,2,0,1,2,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 20,home,Pasadena,W,8-0,8,0,8,win,20130420_lf5g,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 23,home,Mt. San Antonio,W,12-2,12,2,10,win,20130423_2wrt,4,1,1,1,,,1,,,1,1,,1,,2,1,,2,1,2.00,5,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 25,home,Mt. San Antonio,W,9-2,9,2,7,win,20130425_ikoc,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 26,home,Mt. San Antonio,L,17-4,17,4,13,win,20130426_usu1,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
Apr 30,home,Santa Barbara,W,6-3,6,3,3,win,20130430_hwyk,2,1,1,1,,,0,,,,1,1,,,2,1,,1,,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
May 3,home,Riverside,W,2-0,2,0,2,win,20130503_mzae,2,1,0,,,,0,,,,,,,1,0,0,,,2,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
May 4,home,Riverside,L,8-5,8,5,3,win,20130504_spgf,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
May 4,home,Riverside,W,7-1,7,1,6,win,20130504_48u1,2,1,1,,,,0,1,,,1,,,1,1,0,,1,,,4,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
May 10,home,Fullerton,L,8-0,8,0,8,win,20130510_um94,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,caseychenowethyhl8,Casey Chenoweth
