date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Palomar,W,5-4,5,4,1,win,20150129_0m02,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Jan 30,home,Southwestern,L,9-3,9,3,6,win,20150130_6o3o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Jan 31,home,Desert,W,10-3,10,3,7,win,20150131_w33t,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Jan 31,home,Desert,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 3,home,Palomar,L,4-3,4,3,1,win,20150203_inmu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 5,home,Cuesta,W,9-1,9,1,8,win,20150205_c9df,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 6,home,Cuesta,W,14-8,14,8,6,win,20150206_m0a8,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 7,home,Cuesta,W,4-2,4,2,2,win,20150207_uley,2,0,2,,,,1,1,,,,,,,2,0,,,,,3,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 10,home,Long Beach,W,6-5,6,5,1,win,20150210_55d0,4,0,2,,,,0,,1,,,,,,2,0,,1,1,1.00,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 11,home,Desert,W,6-4,6,4,2,win,20150211_yp35,3,1,1,,,,1,1,,,,,1,,1,0,,,,,5,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 12,home,Long Beach,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 14,home,Long Beach,W,8-1,8,1,7,win,20150214_r7lv,3,0,1,,,,1,1,2,,1,,,,1,0,,,,,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 17,home,Southwestern,L,2-1,2,1,1,win,20150217_va13,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 19,home,Canyons,W,4-3,4,3,1,win,20150219_yf0u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 21,home,Canyons,L,5-4,5,4,1,win,20150221_rzec,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 26,home,Riverside,W,4-3,4,3,1,win,20150226_tvw9,1,1,1,,,1,2,1,,,,,,,4,1,,,,,2,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Feb 28,home,Santa Ana,L,9-7,9,7,2,win,20150228_1u8e,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Mar 3,home,Fullerton,W,5-3,5,3,2,win,20150303_dn0r,4,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
Mar 5,home,Cypress,W,3-2,3,2,1,win,20150305_cryy,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2015,,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona
