date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Mateo,L,20-4,20,4,16,win,20230127_vwds,4,0,4,1,,,1,,,,,,,,5,1,,,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Jan 28,home,Sierra,L,4-1,4,1,3,win,20230128_o604,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Jan 29,home,San Francisco,L,6-2,6,2,4,win,20230129_pk6l,4,1,1,,,,0,,1,,,,,,1,0,1,2,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Jan 31,home,Chabot,L,6-5,6,5,1,win,20230131_iiqm,6,1,1,,,1,2,,1,,,,,,4,1,,4,,,6,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 4,home,Chabot,L,8-2,8,2,6,win,20230204_hi97,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 7,home,Mission,L,9-8,9,8,1,win,20230207_ky3u,3,2,1,,,,0,2,,,,1,,,1,0,,1,1,1.00,6,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 9,home,Cabrillo,L,10-3,10,3,7,win,20230209_ktms,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 11,home,Cosumnes River,L,13-4,13,4,9,win,20230211_uwzf,3,0,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 14,home,Sierra,L,20-5,20,5,15,win,20230214_qb7g,5,1,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,5,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 16,home,Gavilan,W,5-1,5,1,4,win,20230216_jszn,4,0,2,,,,0,1,1,,,,,,2,0,,1,,,5,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 17,home,Feather River,W,7-1,7,1,6,win,20230217_64o9,4,1,0,,,,0,,1,1,,,,,0,0,,3,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 21,home,Canada,L,4-3,4,3,1,win,20230221_7298,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Feb 25,home,Canada,W,6-5,6,5,1,win,20230225_7lhc,4,1,1,,,,0,1,,,,,,,1,0,1,3,,,5,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 1,home,Hartnell,W,11-2,11,2,9,win,20230301_t82a,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 4,home,Contra Costa,W,13-8,13,8,5,win,20230304_0ej9,5,2,2,1,,,1,1,1,,,,,,3,1,,1,1,1.00,6,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 7,home,Solano,W,9-1,9,1,8,win,20230307_ewr2,3,2,1,,,,0,,1,1,,1,,,1,0,,1,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 8,home,Los Medanos,L,9-2,9,2,7,win,20230308_223u,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 16,home,Napa Valley,W,4-0,4,0,4,win,20230316_ylpk,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 22,home,Mendocino,W,16-3,16,3,13,win,20230322_1a7w,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 23,home,Mendocino,W,15-6,15,6,9,win,20230323_nzcy,6,2,2,,1,,3,,1,,,,,,4,1,,3,,,6,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 24,home,Mendocino,L,5-2,5,2,3,win,20230324_na06,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Mar 27,home,Yuba,W,7-4,7,4,3,win,20230327_0ceq,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 6,home,Marin,L,5-1,5,1,4,win,20230406_awac,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 11,home,Contra Costa,L,12-9,12,9,3,win,20230411_hq1m,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 13,home,Contra Costa,W,8-2,8,2,6,win,20230413_ikht,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 15,home,Contra Costa,L,9-6,9,6,3,win,20230415_1n6g,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 18,home,Solano,W,11-4,11,4,7,win,20230418_bp0h,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
Apr 20,home,Solano,L,23-15,23,15,8,win,20230420_vj2r,3,1,1,1,,,1,,2,,,,,,2,1,,,,,3,2023,2022-23,Laney,laney,michaelgormley2s64,Michael Gormley
