date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,American River,W,8-7,8,7,1,win,20200125_rd3y,4,1,1,,,,0,,3,,,,,1,1,0,,,,,5,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Jan 28,home,American River,L,9-5,9,5,4,win,20200128_1arx,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Jan 30,home,Butte,L,9-5,9,5,4,win,20200130_bvr3,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Jan 31,home,Butte,L,4-3,4,3,1,win,20200131_x915,1,0,1,,,,0,,,,,,,2,1,0,,2,,,3,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Feb 1,home,Butte,L,12-5,12,5,7,win,20200201_1ilz,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Feb 25,home,Hartnell,W,5-2,5,2,3,win,20200225_vcde,0,0,0,,,,0,,,,,1,,1,0,0,,1,,,2,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
Mar 5,home,San Francisco,W,18-2,18,2,16,win,20200305_mbx2,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2020,,West Valley,westvalley,jalenrobinsonl4n9,Jalen Robinson
