date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Folsom Lake,W,14-0,14,0,14,win,20160204_xcjl,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 8,home,Canada,W,5-3,5,3,2,win,20160208_4xdj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 13,home,Siskiyous,W,14-4,14,4,10,win,20160213_3lfk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 19,home,Porterville,W,7-0,7,0,7,win,20160219_qq2h,0,0,0,,,,0,,,,1,1,,,0,0,,,,,1,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 20,home,Porterville,W,2-1,2,1,1,win,20160220_pxs8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 20,home,Porterville,W,10-1,10,1,9,win,20160220_logt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 26,home,Laney,L,7-0,7,0,7,win,20160226_omtg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Feb 27,home,Solano,W,3-1,3,1,2,win,20160227_qaa0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 1,home,Modesto,L,11-6,11,6,5,win,20160301_zif2,2,0,0,,,,0,,,,,1,,,0,0,2,1,1,1.00,3,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 10,home,San Mateo,L,7-4,7,4,3,win,20160310_hv9m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 15,home,Skyline,L,11-7,11,7,4,win,20160315_yopo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 22,home,West Hills Coalinga,W,16-1,16,1,15,win,20160322_m6tf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 26,home,Gavilan,L,10-3,10,3,7,win,20160326_jdlz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 29,home,Monterey,W,4-2,4,2,2,win,20160329_88wn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 5,home,Cabrillo,W,4-2,4,2,2,win,20160405_7e60,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 9,home,Canada,L,7-6,7,6,1,win,20160409_nrhh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 13,home,Hartnell,W,7-6,7,6,1,win,20160413_br3e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 21,home,Gavilan,L,3-2,3,2,1,win,20160421_cv02,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 26,home,Cabrillo,L,10-4,10,4,6,win,20160426_938s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 29,home,Hartnell,W,5-3,5,3,2,win,20160429_nnr6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Ohlone,ohlone,grantgoffmtgg,Grant Goff
