date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,17-6,17,6,11,win,20170127_36im,4,0,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 9,home,LA Mission,W,6-2,6,2,4,win,20170209_go1w,4,1,1,1,,,0,,,,,,,,2,1,,,2,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 14,home,Bakersfield,W,5-4,5,4,1,win,20170214_3omq,3,2,0,,,,0,1,1,,,1,,,0,0,,,2,,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 21,home,LA Valley,W,10-6,10,6,4,win,20170221_j0ie,4,1,1,,,,2,,,1,,,,,1,0,,1,,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 23,home,Chaffey,L,12-0,12,0,12,win,20170223_qly8,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 25,home,LA Harbor,W,7-3,7,3,4,win,20170225_yiqk,4,0,3,1,,,2,,,,,,,,4,1,,1,,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 25,home,LA Harbor,W,5-4,5,4,1,win,20170225_w252,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Feb 28,home,Fullerton,W,4-3,4,3,1,win,20170228_o138,5,0,1,1,,,0,,1,,,,,,2,1,,,3,,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 2,home,Citrus,L,9-4,9,4,5,win,20170302_76fr,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 3,home,Citrus,L,5-2,5,2,3,win,20170303_j2nd,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 4,home,Glendale,L,14-1,14,1,13,win,20170304_7tdi,2,0,0,,,,0,1,,,,1,,,0,0,,,2,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 7,home,Cuesta,L,8-0,8,0,8,win,20170307_fm7b,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 11,home,Ventura,W,8-7,8,7,1,win,20170311_2hds,5,0,1,,,,1,,3,,,,,,1,0,,,1,,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 16,home,Allan Hancock,W,7-3,7,3,4,win,20170316_iaj3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 18,home,Allan Hancock,L,11-3,11,3,8,win,20170318_zfh8,4,0,2,1,1,,0,,,,,,,,5,2,,,2,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 23,home,Santa Barbara,L,7-1,7,1,6,win,20170323_p8cx,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 24,home,Santa Barbara,W,4-2,4,2,2,win,20170324_sibc,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Mar 28,home,Oxnard,W,8-7,8,7,1,win,20170328_1xgt,5,1,1,1,,,0,,3,,,,,,2,1,,,,,5,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
Apr 1,home,Cuesta,W,1-0,1,0,1,win,20170401_64tm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Moorpark,moorpark,michaelradinonpz,Michael Radin
