date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Riverside,W,12-2,12,2,10,win,20230128_dgzv,3,0,1,,,,2,1,1,,,,,1,1,0,,2,,,5,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 2,home,Orange Coast,W,7-6,7,6,1,win,20230202_zoch,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 4,home,Orange Coast,L,4-2,4,2,2,win,20230204_bbvx,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 9,home,Sequoias,W,7-0,7,0,7,win,20230209_2pt8,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 14,home,Reedley,T,8-8,8,8,0,tie,20230214_46dx,2,0,0,,,,1,,1,,,1,1,,0,0,,,2,,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 17,home,Saddleback,L,8-3,8,3,5,win,20230217_d621,2,0,0,,,,0,,,,,,,1,0,0,,3,,,3,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Feb 22,home,Santa Barbara,W,16-1,16,1,15,win,20230222_ixi2,4,1,2,1,,,0,,2,,,,,1,3,1,,1,,,5,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 3,home,Santa Barbara,L,4-3,4,3,1,win,20230303_uuc5,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 6,home,Ventura,W,12-4,12,4,8,win,20230306_7dz9,3,0,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 8,home,Allan Hancock,W,6-3,6,3,3,win,20230308_9o7s,4,0,1,,,,0,,2,,,,,,1,0,1,,1,,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 16,home,LA Pierce,W,7-0,7,0,7,win,20230316_rqej,3,0,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 18,home,LA Pierce,L,5-4,5,4,1,win,20230318_isu5,3,0,0,,,,1,,,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Mar 25,home,Moorpark,W,11-0,11,0,11,win,20230325_6imh,5,0,2,1,,,2,,1,,,,,,3,1,,1,1,1.00,5,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Apr 5,home,East Los Angeles,W,7-2,7,2,5,win,20230405_ucer,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
Apr 7,home,Merced,L,10-8,10,8,2,win,20230407_8ify,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Cuesta,cuesta,charliejordanff25,Charlie Jordan
