date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,El Camino-Compton Center,W,9-4,9,4,5,win,20130201_v13c,5,1,2,,,,1,,,1,,,,,2,0,,1,2,0.50,5,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 2,home,Fullerton,L,14-5,14,5,9,win,20130202_n5wg,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 9,home,Grossmont,L,15-4,15,4,11,win,20130209_cjr9,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 12,home,Santa Barbara,L,10-2,10,2,8,win,20130212_k1go,4,1,1,,1,,1,,1,,,,,,3,1,,2,,,4,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 14,home,Santa Barbara,L,11-2,11,2,9,win,20130214_y6cr,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 15,home,San Bernardino,L,12-2,12,2,10,win,20130215_mm60,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 16,home,Pasadena,W,10-9,10,9,1,win,20130216_5fvu,5,1,2,1,,,0,1,,,,,,,3,1,,,3,,6,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 19,home,Oxnard,L,20-4,20,4,16,win,20130219_sbow,3,0,1,,,,0,1,,,,,,,1,0,,1,,,4,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 21,home,Citrus,L,12-3,12,3,9,win,20130221_ltp8,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 23,home,Citrus,W,10-9,10,9,1,win,20130223_ym4h,3,0,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 26,home,Glendale,W,3-2,3,2,1,win,20130226_iw39,4,1,2,1,,,1,,2,,,,,,3,1,,,,,4,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
Feb 28,home,Glendale,L,15-8,15,8,7,win,20130228_djd0,4,2,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2013,,West LA,westla,quinnbarbinimo6c,Quinn Barbini
