date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Golden West,W,2-1,2,1,1,win,20180127_y884,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Jan 30,home,Riverside,L,4-3,4,3,1,win,20180130_rhth,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 3,home,Moorpark,W,13-3,13,3,10,win,20180203_wjzh,2,0,0,,,,1,,,,,,,,0,0,,,1,,2,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 8,home,Fullerton,W,5-4,5,4,1,win,20180208_u5xp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 10,home,Fullerton,W,10-7,10,7,3,win,20180210_8rzw,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 13,home,Riverside,L,4-3,4,3,1,win,20180213_uagq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 16,home,Orange Coast,W,10-2,10,2,8,win,20180216_ife6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Feb 20,home,Cerritos,L,7-3,7,3,4,win,20180220_19e9,2,0,0,,,,0,,,,,1,,,0,0,,1,1,1.00,3,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 8,home,Desert,W,10-0,10,0,10,win,20180308_5tax,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 10,home,Desert,W,13-3,13,3,10,win,20180310_zy0z,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 13,home,Imperial Valley,W,7-2,7,2,5,win,20180313_dzsk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 20,home,San Bernardino Valley,L,8-7,8,7,1,win,20180320_8fl0,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 24,home,San Bernardino Valley,W,3-0,3,0,3,win,20180324_cj4b,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 28,home,San Bernardino Valley,W,9-3,9,3,6,win,20180328_msve,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Mar 29,home,San Diego City,L,9-6,9,6,3,win,20180329_etb8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Apr 3,home,Mt. San Jacinto,L,11-10,11,10,1,win,20180403_rg2a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Apr 5,home,Mt. San Jacinto,W,14-8,14,8,6,win,20180405_2vyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Apr 7,home,Mt. San Jacinto,L,9-6,9,6,3,win,20180407_0fxf,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Apr 17,home,San Diego Mesa,W,8-6,8,6,2,win,20180417_bdrr,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
Apr 27,home,Grossmont,W,17-6,17,6,11,win,20180427_qm7r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
May 5,home,Canyons,W,11-8,11,8,3,win,20180505_k056,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
May 5,home,Canyons,W,8-7,8,7,1,win,20180505_q85s,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Palomar,palomar,austensalcedokdmi,Austen Salcedo
