date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Victor Valley,W,12-1,12,1,11,win,20190125_bi7f,5,2,2,,,,1,1,,1,,,,,2,0,,,1,,6,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Jan 26,home,Glendale,W,8-4,8,4,4,win,20190126_2aeb,3,1,0,,,,0,2,1,1,,,,,0,0,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Jan 29,home,Riverside,L,5-4,5,4,1,win,20190129_8e1d,4,0,2,2,,,2,1,1,,,,,,4,2,,1,,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Jan 30,home,Riverside,L,8-1,8,1,7,win,20190130_uyjc,2,0,0,,,,0,2,1,,1,,,,0,0,,,1,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 6,home,Santa Ana,L,6-0,6,0,6,win,20190206_vacd,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 7,home,Santa Ana,W,7-4,7,4,3,win,20190207_jtcd,3,1,2,1,,,1,1,,,,,1,,3,1,,,2,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 8,home,Cypress,L,10-6,10,6,4,win,20190208_oeix,3,1,0,,,,0,,2,,,1,,,0,0,,,1,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 12,home,Fullerton,W,6-3,6,3,3,win,20190212_c19a,4,2,3,,1,,0,,1,,,,,,5,1,,,,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 15,home,Orange Coast,L,13-6,13,6,7,win,20190215_o7xh,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 15,home,Orange Coast,W,4-2,4,2,2,win,20190215_gsaj,4,1,2,,1,,1,,,,,,,,4,1,,,2,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 18,home,Desert,W,5-1,5,1,4,win,20190218_r7e8,3,1,2,1,,,1,2,,2,,,,,3,1,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 19,home,San Diego Mesa,L,8-6,8,6,2,win,20190219_fosi,5,2,1,,,1,2,,,1,,,,,4,1,,1,2,0.50,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 22,home,Sacramento City,L,10-6,10,6,4,win,20190222_54sk,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 22,home,Sacramento City,L,9-4,9,4,5,win,20190222_myd2,3,1,1,,1,,1,,,,,,,,3,1,,1,,,3,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 23,home,Sacramento City,L,15-3,15,3,12,win,20190223_mzi8,3,0,0,,,,0,1,,,,,,,0,0,,,3,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Feb 28,home,El Camino,W,3-2,3,2,1,win,20190228_stsq,4,1,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 1,home,El Camino,W,5-4,5,4,1,win,20190301_l0vf,5,1,3,1,,,1,,2,,,,,,4,1,,,,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 5,home,Compton,L,1-0,1,0,1,win,20190305_a2b7,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 8,home,Compton,W,8-2,8,2,6,win,20190308_mc8s,4,2,2,1,,,0,,,2,,1,,,3,1,,,2,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 9,home,Cerritos,L,13-11,13,11,2,win,20190309_wqp7,5,2,4,,2,1,6,1,,1,,,,,11,3,,1,,,6,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 12,home,Cerritos,W,3-1,3,1,2,win,20190312_90y0,4,0,1,,,,0,1,2,,,,,,1,0,,1,,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 14,home,LA Harbor,W,12-4,12,4,8,win,20190314_go5u,4,2,3,1,,,2,1,,1,,,,,4,1,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 16,home,LA Harbor,W,18-6,18,6,12,win,20190316_u6q1,3,3,2,,,,0,1,,1,,,,,2,0,,,,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 19,home,Rio Hondo,W,13-5,13,5,8,win,20190319_o8jf,5,2,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 23,home,Rio Hondo,W,1-0,1,0,1,win,20190323_8z4j,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 23,home,Rio Hondo,W,5-2,5,2,3,win,20190323_yl7u,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 26,home,Long Beach,L,12-0,12,0,12,win,20190326_et5p,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Mar 28,home,Long Beach,L,10-7,10,7,3,win,20190328_xopi,5,3,2,,2,,1,,1,,,,,,6,2,,1,1,1.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 2,home,Chaffey,L,9-6,9,6,3,win,20190402_bowx,5,0,1,,,,0,,1,,2,,,,1,0,,1,1,1.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 4,home,Chaffey,L,5-3,5,3,2,win,20190404_7cfp,6,0,1,,,,0,,,,,,,,1,0,,2,3,0.67,6,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 6,home,Chaffey,W,11-8,11,8,3,win,20190406_y24a,5,2,4,,,1,2,,,,,,,,7,1,,1,,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 9,home,Pasadena City,L,17-4,17,4,13,win,20190409_zt6u,4,0,2,2,,,2,,1,,,,,,4,2,,,1,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 11,home,Pasadena City,W,3-0,3,0,3,win,20190411_grjv,3,2,1,,,,0,1,,,,1,,,1,0,,,2,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 13,home,Pasadena City,W,3-2,3,2,1,win,20190413_0yaz,3,1,1,,,,0,,1,1,,1,,,1,0,,1,,,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 16,home,Citrus,W,13-11,13,11,2,win,20190416_2wcw,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 18,home,Citrus,W,8-2,8,2,6,win,20190418_ynjq,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 23,home,East Los Angeles,W,11-2,11,2,9,win,20190423_5x5y,3,1,0,,,,1,1,1,,,1,,,0,0,,1,1,1.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 25,home,East Los Angeles,L,3-0,3,0,3,win,20190425_qu0h,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
Apr 26,home,East Los Angeles,W,4-2,4,2,2,win,20190426_h4zp,4,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
May 3,home,Santa Ana,L,15-5,15,5,10,win,20190503_au8h,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
May 4,home,Santa Ana,W,11-5,11,5,6,win,20190504_xyso,2,3,0,,,,0,3,2,,,,,,0,0,,,,,5,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
May 4,home,Santa Ana,W,16-10,16,10,6,win,20190504_gpt4,4,3,1,,,,0,1,1,,,1,,,1,0,,,1,,6,2019,,Mt. San Antonio,mtsanantonio,dylanzavalac3uf,Dylan Zavala
