date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Barstow,W,9-3,9,3,6,win,20230204_a1np,5,1,2,1,,,0,,2,,,,,,3,1,,1,,,5,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 7,home,Modesto,L,6-5,6,5,1,win,20230207_unnm,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 9,home,Cerro Coso,L,15-6,15,6,9,win,20230209_ze4h,1,1,0,,,,1,2,1,,,,,,0,0,,,,,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 11,home,Modesto,L,15-7,15,7,8,win,20230211_z7pi,1,0,0,,,,1,1,,,,,,,0,0,,,1,,2,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 14,home,De Anza,L,9-8,9,8,1,win,20230214_n7qt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 18,home,San Francisco,L,12-6,12,6,6,win,20230218_3l7d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 23,home,West Hills Coalinga,L,21-9,21,9,12,win,20230223_x9a3,3,1,1,1,,,1,,2,,,,,,2,1,,,,,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Feb 26,home,West Hills Coalinga,W,8-5,8,5,3,win,20230226_phyx,4,1,2,,,,0,1,1,,,,,,2,0,,,1,,5,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 2,home,Reedley,L,10-2,10,2,8,win,20230302_l7dg,2,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 3,home,Reedley,L,8-2,8,2,6,win,20230303_72h1,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 4,home,Reedley,L,16-2,16,2,14,win,20230304_m2hc,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 8,home,Merced,L,12-3,12,3,9,win,20230308_dgac,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 9,home,Merced,L,4-2,4,2,2,win,20230309_b1yl,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 16,home,Sequoias,L,8-5,8,5,3,win,20230316_3c1x,5,1,1,,,,0,,1,,,,,,1,0,,,2,,5,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 17,home,Sequoias,L,15-2,15,2,13,win,20230317_2glb,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 22,home,Monterey Peninsula,L,6-4,6,4,2,win,20230322_j2ij,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 23,home,Monterey Peninsula,L,21-6,21,6,15,win,20230323_tdke,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 28,home,Taft,L,14-3,14,3,11,win,20230328_stgz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Mar 31,home,Taft,L,10-3,10,3,7,win,20230331_25ei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Apr 1,home,Taft,W,5-4,5,4,1,win,20230401_rpc1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
Apr 4,home,Antelope Valley,L,24-4,24,4,20,win,20230404_q3a8,3,1,2,,,,0,,,,,,,,2,0,,,1,,3,2023,2022-23,Porterville,porterville,domanikbradywixs,Domanik Brady
