date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cabrillo,L,5-1,5,1,4,win,20180126_ni7n,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Jan 27,home,Cabrillo,W,12-4,12,4,8,win,20180127_gwyh,3,0,1,,,,1,,,,,,1,,1,0,1,1,2,0.50,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 1,home,Palomar,L,9-5,9,5,4,win,20180201_vy5k,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 2,home,Desert,W,20-1,20,1,19,win,20180202_v4ou,3,3,2,,,1,4,1,,,,,,,5,1,,,1,,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 3,home,San Bernardino Valley,W,26-5,26,5,21,win,20180203_xmdt,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 6,home,San Diego City,L,6-4,6,4,2,win,20180206_gv2a,2,0,1,,,,1,,,,,,1,,1,0,,,2,,3,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 7,home,Mt. San Antonio,W,2-1,2,1,1,win,20180207_tvc3,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 9,home,Pasadena City,W,12-4,12,4,8,win,20180209_lys7,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 13,home,Desert,W,14-3,14,3,11,win,20180213_wmi4,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 15,home,Moorpark,W,8-6,8,6,2,win,20180215_dqm5,4,1,2,,,,1,,,,,,,,2,0,,,2,,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 17,home,Merced,W,4-1,4,1,3,win,20180217_ui1y,4,1,2,1,1,,1,,1,,,,,,5,2,,1,,,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 20,home,Long Beach,W,11-4,11,4,7,win,20180220_w02n,4,2,2,1,,,2,,1,,,,,,3,1,,1,,,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 22,home,Allan Hancock,W,16-3,16,3,13,win,20180222_fgez,2,0,1,1,,,2,,,,,,,,2,1,,,1,,2,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 24,home,Allan Hancock,W,15-4,15,4,11,win,20180224_ohwx,3,1,1,,,,3,,,,,,1,,1,0,,1,2,0.50,4,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
Feb 27,home,El Camino,W,10-7,10,7,3,win,20180227_flcy,4,0,1,,,,0,,1,,,,,1,1,0,,3,,,5,2018,,Cypress,cypress,piersonloska20vr,Pierson Loska
