date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Bakersfield,W,9-2,9,2,7,win,20180128_kn0q,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Feb 17,home,LA Pierce,W,9-1,9,1,8,win,20180217_s505,4,2,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Feb 20,home,Santa Barbara,L,11-8,11,8,3,win,20180220_eg7v,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Feb 22,home,Bakersfield,W,15-8,15,8,7,win,20180222_oic5,1,0,1,,,,1,1,,1,,,,,1,0,,,,,2,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Feb 24,home,Pasadena City,L,6-0,6,0,6,win,20180224_yy8y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Mar 27,home,Compton,W,10-3,10,3,7,win,20180327_0gb8,4,1,1,,,,0,,,1,,,,,1,0,,2,1,2.00,4,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Mar 28,home,San Diego Mesa,L,12-8,12,8,4,win,20180328_fm5s,4,1,2,,,1,1,1,,,,,,,5,1,,2,,,5,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Mar 29,home,Moorpark,L,6-4,6,4,2,win,20180329_avp2,4,1,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 3,home,Irvine Valley,W,4-1,4,1,3,win,20180403_8v1s,4,1,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 5,home,Irvine Valley,L,2-1,2,1,1,win,20180405_22f3,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 12,home,Orange Coast,L,16-1,16,1,15,win,20180412_hazi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 14,home,Orange Coast,L,4-2,4,2,2,win,20180414_ag7q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 17,home,Riverside,L,10-2,10,2,8,win,20180417_ekr2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 19,home,Riverside,L,8-4,8,4,4,win,20180419_jyr7,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 20,home,Mt. San Jacinto,W,14-7,14,7,7,win,20180420_fgvx,4,1,3,1,,,1,,1,,1,1,,,4,1,,,,,5,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
Apr 21,home,Riverside,L,3-2,3,2,1,win,20180421_2pze,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2018,2017-18,Fullerton,fullerton,pjgordon1py4,PJ Gordon
