date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,San Diego City,W,19-2,19,2,17,win,20130201_0ob1,1,3,1,1,,,1,,,3,,3,,,2,1,,,,,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 9,home,Santa Barbara,W,6-5,6,5,1,win,20130209_a01n,3,2,1,1,,,1,,1,1,,1,,,2,1,,,1,,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 9,home,Santa Barbara,W,7-0,7,0,7,win,20130209_tdai,4,1,0,,,,1,1,,,,,,,0,0,,3,1,3.00,5,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 13,home,Glendale,L,10-2,10,2,8,win,20130213_t1w2,1,0,0,,,,0,2,1,,,1,,,0,0,,,,,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 15,home,Chaffey,W,4-1,4,1,3,win,20130215_lk1u,3,1,0,,,,0,1,,1,,,,,0,0,,2,1,2.00,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 20,home,Chaffey,W,9-0,9,0,9,win,20130220_ntwl,3,0,1,,,,0,1,,1,,,,,1,0,,,2,,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 22,home,Cuesta,W,11-9,11,9,2,win,20130222_pk3c,5,0,1,,,,1,,2,1,,,,,1,0,,,1,,5,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 23,home,Cuesta,W,6-1,6,1,5,win,20130223_7s39,4,1,2,1,,,0,,,1,1,1,,,3,1,,1,,,5,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Feb 28,home,Cypress,W,5-3,5,3,2,win,20130228_fgi3,5,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,5,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
Mar 2,home,Irvine Valley,L,2-0,2,0,2,win,20130302_61lj,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,,Saddleback,saddleback,jeffbutlery77q,Jeff Butler
