date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Shasta,W,4-1,4,1,3,win,20120203_tdu5,2,1,1,,,,0,,1,,,,,1,1,0,,1,,,3,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 4,home,De Anza,L,6-5,6,5,1,win,20120204_b4ux,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 4,home,De Anza,L,5-2,5,2,3,win,20120204_vtfy,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 11,home,Mendocino,W,10-2,10,2,8,win,20120211_m14s,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 11,home,Mendocino,W,4-0,4,0,4,win,20120211_qet4,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 14,home,Cabrillo,W,7-3,7,3,4,win,20120214_vjzr,4,2,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 16,home,Cabrillo,W,5-4,5,4,1,win,20120216_px8e,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 18,home,Cabrillo,L,4-3,4,3,1,win,20120218_48vx,3,1,1,1,,,0,,,,,,,,2,1,,,2,,3,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 21,home,West Valley,L,5-3,5,3,2,win,20120221_2hq1,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 23,home,West Valley,W,9-4,9,4,5,win,20120223_xtqk,5,0,0,,,,1,1,3,,,,,,0,0,,1,1,1.00,6,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Feb 25,home,West Valley,W,7-1,7,1,6,win,20120225_i25r,3,1,2,,,,0,1,,,,,,1,2,0,,2,,,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 2,home,Cosumnes River,W,3-2,3,2,1,win,20120302_7azz,4,0,1,,,,2,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 6,home,Santa Rosa,W,7-5,7,5,2,win,20120306_bfvy,4,0,0,,,,0,1,1,,,,,,0,0,,,2,,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 8,home,Santa Rosa,W,5-4,5,4,1,win,20120308_e2ax,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 10,home,Santa Rosa,L,5-4,5,4,1,win,20120310_qf3d,6,0,0,,,,0,,3,,,,,,0,0,,2,1,2.00,6,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 15,home,San Joaquin  Delta,L,14-4,14,4,10,win,20120315_x5yl,3,0,0,,,,0,1,,,,,,,0,0,1,1,2,0.50,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 19,home,San Joaquin  Delta,L,8-7,8,7,1,win,20120319_pn9a,6,2,3,,,,2,,2,,,,,,3,0,,1,,,6,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 20,home,American River,W,3-2,3,2,1,win,20120320_s0nv,2,0,0,,,,3,,,,,,2,,0,0,,,3,,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 22,home,American River,W,6-3,6,3,3,win,20120322_g0qi,5,1,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 24,home,American River,L,3-2,3,2,1,win,20120324_rfel,4,1,1,,,,0,,,,,,,,1,0,,1,,,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 27,home,Sierra,W,7-5,7,5,2,win,20120327_76nc,5,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 28,home,San Joaquin  Delta,W,10-6,10,6,4,win,20120328_4rnr,4,1,0,,,,1,1,,,,,,,0,0,,1,1,1.00,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Mar 29,home,Sierra,W,6-5,6,5,1,win,20120329_rpih,5,1,2,,,,0,,1,1,,,,,2,0,,2,,,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 1,home,Sierra,W,4-3,4,3,1,win,20120401_27in,4,2,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 3,home,Diablo Valley,L,13-5,13,5,8,win,20120403_give,4,0,2,,,,0,1,1,,,,,,2,0,,,1,,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 5,home,Diablo Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 7,home,Diablo Valley,L,6-5,6,5,1,win,20120407_dipq,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 14,home,Sacramento City,L,4-3,4,3,1,win,20120414_ty9k,4,0,0,,,,0,,,,,,,1,0,0,,1,4,0.25,5,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 16,home,Sacramento City,L,8-5,8,5,3,win,20120416_h0z4,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
Apr 17,home,Cosumnes River,L,13-0,13,0,13,win,20120417_rnsm,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Modesto,modesto,jessefosternp80,Jesse Foster
