date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,8-5,8,5,3,win,20180127_nkoh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Jan 27,home,Yuba,W,8-2,8,2,6,win,20180127_k0up,1,0,1,1,,,1,,,,1,,,,2,1,,,,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Jan 30,home,Santa Rosa,L,10-5,10,5,5,win,20180130_mksv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 2,home,Contra Costa,W,8-1,8,1,7,win,20180202_uvx1,2,2,1,,,,1,2,,2,1,,,,1,0,,1,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 3,home,Contra Costa,W,9-0,9,0,9,win,20180203_dkzc,5,1,3,1,,,2,,,,,,,,4,1,1,1,1,1.00,5,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 6,home,Hartnell,W,17-10,17,10,7,win,20180206_ufsm,3,0,1,1,,,1,,1,1,,,,,2,1,,1,,,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 9,home,Sacramento City,L,8-4,8,4,4,win,20180209_k9ut,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 10,home,Sacramento City,L,6-2,6,2,4,win,20180210_ahgj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 13,home,Monterey Peninsula,W,4-0,4,0,4,win,20180213_n4qq,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 17,home,Reedley,L,10-8,10,8,2,win,20180217_u5xb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 20,home,San Joaquin Delta,L,12-0,12,0,12,win,20180220_q567,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 27,home,Skyline,W,11-7,11,7,4,win,20180227_belc,3,1,1,,,,0,,1,,,,,,1,0,1,1,,,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Feb 28,home,Cabrillo,L,14-9,14,9,5,win,20180228_5j2n,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 8,home,San Francisco,W,14-4,14,4,10,win,20180308_9d67,3,1,1,,,,0,,,,1,,,,1,0,,1,,,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 10,home,San Mateo,L,9-2,9,2,7,win,20180310_u33c,2,0,1,1,,,0,1,1,,,,,1,2,1,,1,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 12,home,San Mateo,L,8-1,8,1,7,win,20180312_5f8b,3,0,1,,,,1,,2,,,1,,,1,0,,,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 15,home,West Valley,L,6-5,6,5,1,win,20180315_5hn8,3,0,0,,,,0,,,,,,,1,0,0,,4,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 17,home,West Valley,W,14-13,14,13,1,win,20180317_w7wy,1,2,1,,,,1,1,,,,,,,1,0,,,,,2,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 19,home,Mission,W,6-5,6,5,1,win,20180319_fch9,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 29,home,Canada,L,10-0,10,0,10,win,20180329_3gu7,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Mar 31,home,Monterey Peninsula,W,16-5,16,5,11,win,20180331_9tie,2,1,1,,,,0,2,,,,,,,1,0,,1,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 3,home,Chabot,W,8-4,8,4,4,win,20180403_vgzg,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 5,home,San Francisco,W,7-6,7,6,1,win,20180405_a9rb,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 7,home,San Francisco,W,5-4,5,4,1,win,20180407_tkhl,2,1,1,,,,0,1,,,,,,,1,0,,1,,,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 10,home,San Mateo,L,8-1,8,1,7,win,20180410_uhfa,4,0,0,,,,0,,2,,,,,1,0,0,,2,1,2.00,5,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 12,home,San Mateo,L,9-2,9,2,7,win,20180412_ouj2,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 14,home,West Valley,L,2-1,2,1,1,win,20180414_hayj,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 17,home,West Valley,L,10-9,10,9,1,win,20180417_n0z7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 21,home,Mission,L,5-4,5,4,1,win,20180421_ozch,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 24,home,Chabot,W,4-3,4,3,1,win,20180424_1m1z,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
Apr 26,home,Chabot,L,2-1,2,1,1,win,20180426_169t,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,2017-18,De Anza,deanza,andrewcoann6ao,Andrew Coan
