date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Glendale,W,6-5,6,5,1,win,20150127_bqi7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Jan 29,home,Canyons,L,2-0,2,0,2,win,20150129_q9u1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Jan 31,home,Citrus,W,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 5,home,Ventura,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 7,home,Santa Ana,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 10,home,Golden West,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 12,home,Mt. San Jacinto,L,5-3,5,3,2,win,20150212_aa3a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 14,home,Mt. San Jacinto,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 17,home,Santa Ana,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 18,home,Palomar,L,7-1,7,1,6,win,20150218_wk2b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 20,home,Fullerton,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Feb 24,home,Golden West,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 4,home,Pasadena,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 5,home,Pasadena,W,14-3,14,3,11,win,20150305_q9yo,5,0,1,,,,2,,3,,,,,,1,0,,,1,,5,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 7,home,Pasadena,W,5-0,5,0,5,win,20150307_w3ax,4,0,1,,,,0,,1,,,1,,,1,0,,2,,,5,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 10,home,Mt. San Antonio,L,4-1,4,1,3,win,20150310_6krv,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 12,home,Mt. San Antonio,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
Mar 14,home,Mt. San Antonio,W,4-1,4,1,3,win,20150314_e09f,1,1,0,,,,0,2,,,,,,,0,0,,1,,,3,2015,,Cerritos,cerritos,gavincallender5l87,Gavin Callender
