date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,El Camino-Compton Center,W,8-1,8,1,7,win,20160211_skll,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Feb 16,home,Saddleback,L,6-5,6,5,1,win,20160216_zfa1,2,1,0,,,,1,1,1,,,,1,,0,0,,1,1,1.00,4,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Feb 23,home,Grossmont,L,8-1,8,1,7,win,20160223_k8og,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Feb 27,home,Cerro Coso,W,20-6,20,6,14,win,20160227_ll5k,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 10,home,Rio Hondo,W,10-3,10,3,7,win,20160310_fv2y,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 17,home,Cerro Coso,W,9-8,9,8,1,win,20160317_r14c,4,2,3,1,,,0,1,,,,,,,4,1,,,1,,5,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 19,home,Cerro Coso,W,6-0,6,0,6,win,20160319_b2ik,4,1,1,,,,1,,1,,,,,,1,0,,,1,,4,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 22,home,Santa Ana,W,5-1,5,1,4,win,20160322_jtji,4,0,0,,,,0,,1,,,,,1,0,0,1,4,,,5,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 23,home,Santa Ana,L,10-9,10,9,1,win,20160323_4r06,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
Mar 29,home,Victor Valley,W,23-3,23,3,20,win,20160329_p4qz,4,4,3,,,,1,1,1,,,,,,3,0,,,,,5,2016,2015-16,Chaffey,chaffey,jonathanlongtinxxkj,Jonathan Longtin
