date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,W,13-3,13,3,10,win,20160128_vtne,2,1,1,,,,3,,1,,,,,2,1,0,,1,,,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 2,home,El Camino-Compton Center,W,5-3,5,3,2,win,20160202_mol5,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 11,home,Cypress,L,5-1,5,1,4,win,20160211_c8ni,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 13,home,Imperial Valley,W,3-1,3,1,2,win,20160213_530z,4,0,2,,,,0,,1,,1,,,,2,0,,1,,,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 16,home,El Camino,L,10-5,10,5,5,win,20160216_fdrg,3,0,1,1,,,1,,,,,1,,,2,1,,1,1,1.00,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 20,home,El Camino,L,5-2,5,2,3,win,20160220_m6a3,4,0,0,,,,2,,1,,,,,,0,0,,3,,,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 23,home,Citrus,L,7-6,7,6,1,win,20160223_llre,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Feb 27,home,Desert,W,11-4,11,4,7,win,20160227_sbfv,3,1,2,,,,1,,,1,1,,,,2,0,,1,,,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 1,home,Cerro Coso,L,12-1,12,1,11,win,20160301_s9cd,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 3,home,Rio Hondo,L,7-2,7,2,5,win,20160303_yy2t,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 5,home,Victor Valley,W,8-1,8,1,7,win,20160305_qoee,3,0,2,1,1,,3,,,,,,,,5,2,,,1,,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 22,home,Cerro Coso,W,11-1,11,1,10,win,20160322_vv3j,0,0,0,,,,1,,,,,1,,,0,0,,,,,1,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 24,home,Cerro Coso,W,22-5,22,5,17,win,20160324_o07k,6,1,3,1,,,3,,,,,,,,4,1,1,1,2,0.50,6,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 29,home,Rio Hondo,W,5-4,5,4,1,win,20160329_wlhx,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Mar 31,home,Rio Hondo,L,16-6,16,6,10,win,20160331_lheu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 2,home,Rio Hondo,L,3-2,3,2,1,win,20160402_l57o,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 5,home,Victor Valley,W,16-4,16,4,12,win,20160405_qd9b,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 9,home,Victor Valley,W,8-1,8,1,7,win,20160409_n4q2,3,1,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 19,home,Barstow,L,10-8,10,8,2,win,20160419_kjb3,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 26,home,Chaffey,L,5-3,5,3,2,win,20160426_q4fl,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
Apr 29,home,Chaffey,L,8-2,8,2,6,win,20160429_c4vp,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2016,2015-16,San Bernardino,sanbernardino,mikequinonezl628,Mike Quinonez
