date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Long Beach,W,2-1,2,1,1,win,20130201_hqot,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Feb 7,home,Pasadena,W,16-2,16,2,14,win,20130207_xnuf,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Feb 15,home,San Diego City,W,12-2,12,2,10,win,20130215_gz4v,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Mar 9,home,Santa Ana,L,18-0,18,0,18,win,20130309_ic10,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Mar 14,home,Orange Coast,L,15-7,15,7,8,win,20130314_zb1w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Mar 26,home,El Camino,L,12-4,12,4,8,win,20130326_xtyd,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Mar 28,home,El Camino,L,6-1,6,1,5,win,20130328_g5jp,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Apr 6,home,Fullerton,L,14-6,14,6,8,win,20130406_s55y,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Apr 11,home,Cypress,L,7-3,7,3,4,win,20130411_an6c,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Apr 12,home,Santa Ana,W,4-3,4,3,1,win,20130412_03ic,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
Apr 25,home,Orange Coast,L,6-2,6,2,4,win,20130425_btzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,kylemccaugheyex9o,Kyle McCaughey
