date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,8-7,8,7,1,win,20170127_yy5c,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Jan 28,home,Ventura,L,10-4,10,4,6,win,20170128_gs1h,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Jan 29,home,Fresno City,W,5-2,5,2,3,win,20170129_0g96,4,1,2,,,,0,1,1,,,,,,2,0,,1,,,5,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 1,home,American River,L,6-5,6,5,1,win,20170201_rosr,4,1,1,,,,1,,,1,,,,,1,0,,1,2,0.50,4,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 15,home,Los Medanos,L,6-5,6,5,1,win,20170215_v2c3,1,0,0,,,,0,1,,,,1,,1,0,0,,1,1,1.00,4,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 18,home,Canada,L,11-8,11,8,3,win,20170218_qyos,3,0,1,,,,1,,,,,,1,,1,0,,,3,,4,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 18,home,San Mateo,L,7-5,7,5,2,win,20170218_6ksh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 25,home,Redwoods,W,10-4,10,4,6,win,20170225_f8r4,3,1,2,,,,3,,,,,,,,2,0,,,1,,3,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Feb 25,home,Redwoods,L,12-10,12,10,2,win,20170225_g0tj,6,2,3,,,,1,,,,,,,,3,0,,3,,,6,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Mar 2,home,Butte,W,9-8,9,8,1,win,20170302_k8m3,4,0,1,,,,0,1,1,,,,,,1,0,,2,,,5,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Mar 3,home,Butte,L,17-1,17,1,16,win,20170303_5sqn,3,0,2,,,,0,,1,1,,,,,2,0,,,,,3,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
Mar 3,home,Butte,W,13-6,13,6,7,win,20170303_b6g7,3,1,0,,,,0,2,1,,,,,,0,0,,2,,,5,2017,2016-17,Feather River,featherriver,jaridnorbergzloh,Jarid Norberg
