date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Redwoods,W,2-1,2,1,1,win,20230128_b7g0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Feb 17,home,Folsom Lake,L,11-0,11,0,11,win,20230217_ock2,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Feb 21,home,Folsom Lake,L,10-6,10,6,4,win,20230221_i8f7,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Feb 25,home,Cosumnes River,L,5-2,5,2,3,win,20230225_eyiu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Mar 16,home,Los Medanos,L,12-2,12,2,10,win,20230316_mu3o,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Mar 23,home,Laney,L,15-6,15,6,9,win,20230323_nzcy,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Apr 4,home,Yuba,W,9-2,9,2,7,win,20230404_68h8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
Apr 27,home,Solano,L,25-8,25,8,17,win,20230427_t1fo,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin
