date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mission,L,7-6,7,6,1,win,20170127_k9au,4,1,1,,1,,1,,1,,,,,1,3,1,,3,,,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Jan 28,home,Mission,W,14-13,14,13,1,win,20170128_s4dw,5,2,2,,1,,1,,2,,,1,,,4,1,,,,,6,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Jan 31,home,Cabrillo,W,9-4,9,4,5,win,20170131_0n24,5,0,0,,,,0,,2,,,,,,0,0,,,3,,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 3,home,Monterey,L,2-1,2,1,1,win,20170203_6j1r,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 9,home,Sequoias,L,6-5,6,5,1,win,20170209_87js,3,2,0,,,,0,1,1,1,,1,,,0,0,,1,1,1.00,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 21,home,San Mateo,L,13-4,13,4,9,win,20170221_rl01,1,1,1,,,,0,2,,,,,,,1,0,,,,,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 23,home,San Mateo,W,7-1,7,1,6,win,20170223_yrg7,4,1,0,,,,1,,1,,,,,,0,0,,,2,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 24,home,San Mateo,L,13-9,13,9,4,win,20170224_2au8,3,2,2,,,,1,1,,,,1,,,2,0,,1,,,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Feb 25,home,San Mateo,W,6-1,6,1,5,win,20170225_xm6n,4,2,1,,,,1,1,1,,,,,,1,0,,2,,,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 7,home,Los Medanos,W,8-7,8,7,1,win,20170307_x8bg,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 8,home,Folsom Lake,W,12-9,12,9,3,win,20170308_yen6,3,0,0,,,,1,2,1,,,,,,0,0,1,1,1,1.00,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 9,home,Solano,L,5-4,5,4,1,win,20170309_x8oz,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 11,home,Laney,W,10-8,10,8,2,win,20170311_2508,2,1,0,,,,0,,1,,,1,,1,0,0,,2,,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 14,home,Contra Costa,W,7-2,7,2,5,win,20170314_pwtw,4,0,2,,,,0,,1,,1,,,,2,0,,1,,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 16,home,Contra Costa,W,17-1,17,1,16,win,20170316_0euz,1,2,1,,,,0,2,,,,,,,1,0,,,,,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 18,home,Contra Costa,L,8-7,8,7,1,win,20170318_w72c,3,0,0,,,,1,,2,,,,1,,0,0,,,2,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 22,home,Yuba,W,7-1,7,1,6,win,20170322_nlhs,4,1,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 23,home,Yuba,W,3-2,3,2,1,win,20170323_9lbz,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 25,home,Yuba,W,5-3,5,3,2,win,20170325_ltbg,3,1,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 28,home,Napa,L,7-1,7,1,6,win,20170328_ti61,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Mar 30,home,Napa,W,3-0,3,0,3,win,20170330_40va,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 1,home,Napa,W,14-8,14,8,6,win,20170401_no21,4,2,3,,1,1,6,1,,,,,,,8,2,,,1,,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 4,home,Mendocino,L,9-0,9,0,9,win,20170404_tqem,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 10,home,Mendocino,W,11-2,11,2,9,win,20170410_o2wo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 11,home,Laney,W,6-2,6,2,4,win,20170411_czz0,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 13,home,Laney,W,5-3,5,3,2,win,20170413_u9pj,4,1,2,,,1,1,,1,1,,,,,5,1,,2,,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 14,home,Laney,W,5-4,5,4,1,win,20170414_a8b7,5,0,1,,,,1,,1,,,,,,1,0,,1,2,0.50,5,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 19,home,Solano,W,11-1,11,1,10,win,20170419_mkdv,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 20,home,Solano,W,6-3,6,3,3,win,20170420_82j0,3,1,0,,,,0,1,2,,,,,,0,0,,,1,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 22,home,Solano,W,5-0,5,0,5,win,20170422_t8cz,2,1,1,,,,1,,,1,,1,1,,1,0,,,2,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 25,home,Los Medanos,L,13-5,13,5,8,win,20170425_u4au,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
Apr 27,home,Los Medanos,W,12-1,12,1,11,win,20170427_x1w0,4,2,1,,,1,3,,,,,,,,4,1,,1,2,0.50,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
May 5,home,Fresno City,W,10-4,10,4,6,win,20170505_1444,2,2,1,,,,0,1,,1,,1,,,1,0,,,1,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
May 6,home,Fresno City,W,6-2,6,2,4,win,20170506_lwt5,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
May 12,home,San Joaquin Delta,L,8-7,8,7,1,win,20170512_k0bw,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
May 13,home,San Joaquin Delta,L,11-1,11,1,10,win,20170513_cn2l,1,1,1,,,,0,1,,1,,,,,1,0,,,,,2,2017,,Marin,marin,christianmerriwether7tjh,Christian Merriwether
