date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Ventura,W,8-2,8,2,6,win,20190126_uuol,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Jan 31,home,San Bernardino Valley,W,20-2,20,2,18,win,20190131_j9cc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 9,home,Palomar,L,2-0,2,0,2,win,20190209_sxb5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 12,home,Mt. San Antonio,L,6-3,6,3,3,win,20190212_c19a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 19,home,Cerritos,W,16-14,16,14,2,win,20190219_uxaa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Feb 25,home,Compton,W,7-4,7,4,3,win,20190225_qix9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 5,home,Saddleback,L,4-1,4,1,3,win,20190305_y04a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 14,home,Riverside,L,10-6,10,6,4,win,20190314_yf25,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 19,home,Orange Coast,L,9-4,9,4,5,win,20190319_z1bh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 22,home,Orange Coast,W,9-6,9,6,3,win,20190322_bo8c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Mar 26,home,Santa Ana,L,10-9,10,9,1,win,20190326_b7r4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 4,home,Cypress,L,14-6,14,6,8,win,20190404_ujr7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 6,home,Cypress,L,4-0,4,0,4,win,20190406_1bdt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 9,home,Irvine Valley,W,4-2,4,2,2,win,20190409_dhvi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 11,home,Irvine Valley,W,4-3,4,3,1,win,20190411_gtz8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 23,home,Golden West,L,10-7,10,7,3,win,20190423_0qx8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 25,home,Golden West,L,15-5,15,5,10,win,20190425_0wyf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
Apr 26,home,Golden West,L,11-3,11,3,8,win,20190426_864w,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter
