date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Monterey,W,10-9,10,9,1,win,20160129_liei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Feb 4,home,West Valley,W,9-1,9,1,8,win,20160204_jjqk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Feb 11,home,Solano,W,21-3,21,3,18,win,20160211_f0c4,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Feb 16,home,Cabrillo,W,5-1,5,1,4,win,20160216_xx0d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Feb 18,home,Cabrillo,W,11-4,11,4,7,win,20160218_zz2a,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Feb 25,home,Napa,W,15-5,15,5,10,win,20160225_k5i9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Mar 2,home,LA Mission,W,7-2,7,2,5,win,20160302_hlaz,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Mar 26,home,Sacramento City,L,9-1,9,1,8,win,20160326_npmf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 5,home,Diablo Valley,W,7-3,7,3,4,win,20160405_1778,1,0,1,,,,1,,,,1,,,1,1,0,,1,,,2,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 7,home,Diablo Valley,W,7-1,7,1,6,win,20160407_8liq,3,1,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 14,home,American River,L,4-0,4,0,4,win,20160414_rcad,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 23,home,Sierra,L,3-2,3,2,1,win,20160423_fk5x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 26,home,Sierra,W,12-2,12,2,10,win,20160426_rc42,2,0,0,,,,0,,2,1,,,,,0,0,,,,,2,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
Apr 28,home,Sierra,L,7-6,7,6,1,win,20160428_27bk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
May 7,home,Butte,W,11-0,11,0,11,win,20160507_e6ie,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
May 21,home,Cosumnes River,W,13-4,13,4,9,win,20160521_sql0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,San Joaquin Delta,sanjoaquindelta,cristianbracerowlsw,Cristian Bracero
