date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,El Camino,W,9-1,9,1,8,win,20130202_lxrt,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 5,home,Cypress,L,5-1,5,1,4,win,20130205_5w7o,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 7,home,Rio Hondo,L,3-1,3,1,2,win,20130207_tw3c,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 13,home,Saddleback,W,10-2,10,2,8,win,20130213_t1w2,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 16,home,LA Valley,W,8-2,8,2,6,win,20130216_83sx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 19,home,LA Valley,W,10-2,10,2,8,win,20130219_rq36,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Feb 26,home,West LA,L,3-2,3,2,1,win,20130226_iw39,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 1,home,El Camino-Compton Center,W,8-3,8,3,5,win,20130301_dczq,5,1,1,,,,1,,2,,,,,,1,0,,1,1,1.00,5,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 2,home,Cerritos,W,3-1,3,1,2,win,20130302_67gw,4,0,0,,,,0,1,1,,,,,,0,0,1,2,1,2.00,5,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 7,home,Bakersfield,L,8-6,8,6,2,win,20130307_nk99,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 12,home,LA Mission,W,8-4,8,4,4,win,20130312_8s5o,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 19,home,Citrus,W,9-8,9,8,1,win,20130319_exob,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 21,home,LA Valley,W,6-2,6,2,4,win,20130321_6knr,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 22,home,LA Valley,W,9-5,9,5,4,win,20130322_cd47,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 26,home,Santa Barbara,L,6-0,6,0,6,win,20130326_5290,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Mar 27,home,Mt. San Antonio,L,5-2,5,2,3,win,20130327_4ehp,4,0,0,,,,0,,2,,,,,,0,0,1,1,,,4,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 6,home,West LA,W,6-1,6,1,5,win,20130406_j90b,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 9,home,West LA,W,25-3,25,3,22,win,20130409_cnvh,3,2,2,1,,,1,,1,,,,,,3,1,,,,,3,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 12,home,Ventura,W,6-0,6,0,6,win,20130412_4stq,4,0,2,2,,,2,,1,,,,,,4,2,,,,,4,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 16,home,Bakersfield,W,5-1,5,1,4,win,20130416_4px8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 20,home,LA Mission,L,14-6,14,6,8,win,20130420_sonp,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 25,home,Citrus,L,10-6,10,6,4,win,20130425_tmr1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
Apr 26,home,Citrus,W,7-3,7,3,4,win,20130426_5o42,3,2,2,1,,,0,1,1,1,,1,,,3,1,,,,,5,2013,2012-13,Glendale,glendale,dylantrimarchivk9d,Dylan Trimarchi
