date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Cypress,L,3-0,3,0,3,win,20210413_6zc9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
Apr 16,home,Cypress,L,5-4,5,4,1,win,20210416_dxum,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
Apr 22,home,Orange Coast,L,5-1,5,1,4,win,20210422_rz2j,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
Apr 23,home,Orange Coast,T,3-3,3,3,0,tie,20210423_2oip,3,0,0,,,,0,,2,,,,,1,0,0,,2,,,4,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
Apr 30,home,Fullerton,L,13-5,13,5,8,win,20210430_audw,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 7,home,Saddleback,W,3-2,3,2,1,win,20210507_j47j,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 14,home,Santa Ana,T,4-4,4,4,0,tie,20210514_o9o9,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 21,home,Golden West,W,12-7,12,7,5,win,20210521_fcwk,3,1,2,,,,3,,,1,,1,,,2,0,,,1,,4,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 21,home,Golden West,L,9-4,9,4,5,win,20210521_mb1h,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 25,home,Mt. San Antonio,L,8-3,8,3,5,win,20210525_df1o,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 27,home,Mt. San Antonio,L,10-9,10,9,1,win,20210527_mssd,4,0,1,,,,1,,1,,,,,1,1,0,,1,1,1.00,5,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
May 28,home,Mt. San Antonio,W,9-7,9,7,2,win,20210528_zvcq,3,1,1,,,,0,2,1,,,,,,1,0,,1,,,5,2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz
