date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Mendocino,L,6-4,6,4,2,win,20130205_2t4d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 8,home,Cosumnes River,L,8-1,8,1,7,win,20130208_j18k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 12,home,Mendocino,L,8-5,8,5,3,win,20130212_d2xb,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 13,home,Contra Costa,W,5-2,5,2,3,win,20130213_ij3z,3,1,1,1,,,0,,2,,,,,,2,1,,,,,3,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 15,home,Shasta,L,3-0,3,0,3,win,20130215_quc6,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 16,home,Shasta,L,4-0,4,0,4,win,20130216_cqj3,2,0,1,,,,0,2,1,,,,,,1,0,,,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 16,home,Shasta,L,7-4,7,4,3,win,20130216_vins,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 21,home,San Diego Mesa,L,8-1,8,1,7,win,20130221_t3aq,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 22,home,San Diego Mesa,L,15-4,15,4,11,win,20130222_2dto,4,0,2,,,,2,,1,,1,,,,2,0,,1,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 24,home,Laney,L,9-1,9,1,8,win,20130224_ydtc,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Feb 26,home,Gavilan,L,9-3,9,3,6,win,20130226_h7xj,3,0,1,,,,0,,1,,1,,,,1,0,,1,,,3,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 7,home,Monterey,L,7-0,7,0,7,win,20130307_7n71,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 12,home,San Mateo,L,12-2,12,2,10,win,20130312_3gx6,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 14,home,Ohlone,L,15-1,15,1,14,win,20130314_hhqg,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 16,home,Hartnell,L,5-2,5,2,3,win,20130316_u4xs,3,0,1,1,,,2,1,,,,,,,2,1,,,2,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 19,home,De Anza,W,7-4,7,4,3,win,20130319_1l7o,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 21,home,Canada,W,15-3,15,3,12,win,20130321_vkqm,5,2,2,,,1,3,1,,,,,,,5,1,,1,2,0.50,6,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 23,home,Cabrillo,L,12-3,12,3,9,win,20130323_3s16,4,0,0,,,,0,,2,,,,,,0,0,1,2,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 26,home,Hartnell,W,4-3,4,3,1,win,20130326_mwxq,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 28,home,Ohlone,W,4-3,4,3,1,win,20130328_brl5,6,0,2,,,,0,,,,1,,,,2,0,,2,2,1.00,6,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Mar 29,home,San Francisco,W,4-3,4,3,1,win,20130329_srp4,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Apr 2,home,West Valley,L,13-3,13,3,10,win,20130402_i2kh,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Apr 18,home,Canada,L,11-3,11,3,8,win,20130418_i53g,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
Apr 23,home,Monterey,L,8-4,8,4,4,win,20130423_gbbq,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2013,2012-13,Skyline,skyline,dabiancanales97l8,Dabian Canales
