date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Reedley,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Jan 27,home,San Francisco,W,7-4,7,4,3,win,20180127_gy87,3,0,2,,,,1,,,,,,,,2,0,,,1,,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Jan 30,home,San Francisco,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 1,home,Cabrillo,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 3,home,Monterey Peninsula,L,14-6,14,6,8,win,20180203_9m30,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 6,home,Modesto,L,7-6,7,6,1,win,20180206_j5g7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 8,home,Santa Rosa,W,7-6,7,6,1,win,20180208_6ikp,3,2,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 9,home,Redwoods,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 10,home,Modesto,W,4-2,4,2,2,win,20180210_91a0,1,1,0,,,,0,3,,1,,,,,0,0,,1,,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 15,home,Sierra,L,8-4,8,4,4,win,20180215_pfp2,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 17,home,Skyline,L,10-6,10,6,4,win,20180217_lhpo,5,0,1,,,,1,,1,,,,,,1,0,1,3,,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 18,home,Feather River,L,7-6,7,6,1,win,20180218_3z7s,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 20,home,Canada,L,7-2,7,2,5,win,20180220_yz5y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 22,home,Canada,W,10-2,10,2,8,win,20180222_0e7c,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 23,home,Skyline,L,15-4,15,4,11,win,20180223_dbgu,4,0,2,,,,1,1,,1,,,,,2,0,,1,1,1.00,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Feb 24,home,Canada,L,3-2,3,2,1,win,20180224_de1n,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 6,home,Solano,W,11-2,11,2,9,win,20180306_7mbf,4,1,1,,,,1,1,1,,,,,,1,0,,,2,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 8,home,Los Medanos,W,8-6,8,6,2,win,20180308_apap,4,2,2,1,,,0,1,,,,,,1,3,1,,1,1,1.00,6,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 10,home,Marin,L,11-4,11,4,7,win,20180310_4veh,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 13,home,Yuba,W,2-1,2,1,1,win,20180313_2r2z,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 17,home,Yuba,W,9-2,9,2,7,win,20180317_23ud,4,0,2,,,,2,,1,,,,,,2,0,,,1,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 19,home,Yuba,W,10-7,10,7,3,win,20180319_bohd,2,2,1,,,,0,3,,,,,,,1,0,,1,,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 22,home,Napa Valley,W,14-1,14,1,13,win,20180322_eajr,3,3,2,,,,0,1,,,,,,,2,0,,,1,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 27,home,Mendocino,L,11-5,11,5,6,win,20180327_mni4,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 29,home,Mendocino,L,17-1,17,1,16,win,20180329_x2ik,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Mar 30,home,Mendocino,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 3,home,Contra Costa,W,6-3,6,3,3,win,20180403_5lzh,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 4,home,Napa Valley,L,15-9,15,9,6,win,20180404_cf6r,5,1,3,,,,1,,1,,,,,,3,0,,1,,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 5,home,Contra Costa,W,9-2,9,2,7,win,20180405_kf6p,3,1,3,1,,,4,1,,,,,,,4,1,,,,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 7,home,Contra Costa,L,5-4,5,4,1,win,20180407_a8bj,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 10,home,Marin,L,9-0,9,0,9,win,20180410_w32k,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 11,home,Napa Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 12,home,Marin,W,8-7,8,7,1,win,20180412_3qio,3,0,0,,,,1,,,,,,1,,0,0,,2,2,1.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 14,home,Marin,W,3-2,3,2,1,win,20180414_8hzl,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 17,home,Los Medanos,W,4-3,4,3,1,win,20180417_v9tr,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 19,home,Los Medanos,L,10-5,10,5,5,win,20180419_uqrn,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 21,home,Los Medanos,W,5-2,5,2,3,win,20180421_pxnl,4,1,1,,1,,1,,1,,,,,,3,1,,1,1,1.00,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 24,home,Solano,W,2-0,2,0,2,win,20180424_feeg,2,1,1,,,,0,,,,,1,,1,1,0,,1,,,4,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 26,home,Solano,W,11-2,11,2,9,win,20180426_rrpn,5,1,2,,,,0,,1,,,,,,2,0,,,2,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
Apr 27,home,Solano,L,7-3,7,3,4,win,20180427_vo5o,5,0,1,,,,0,,,,,,,,1,0,,,3,,5,2018,,Laney,laney,sammyesparzag3my,Sammy Esparza
