date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Fullerton,L,8-5,8,5,3,win,20210413_pouo,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
Apr 16,home,Fullerton,W,9-6,9,6,3,win,20210416_6mnc,3,0,2,,,,1,1,,,,,,,2,0,,,,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
Apr 20,home,Irvine Valley,W,7-6,7,6,1,win,20210420_8u96,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
Apr 22,home,Irvine Valley,W,5-1,5,1,4,win,20210422_rz2j,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
Apr 30,home,Golden West,W,9-8,9,8,1,win,20210430_rlua,3,1,3,2,,,4,1,,,,,,,5,2,,,,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
Apr 30,home,Golden West,W,16-5,16,5,11,win,20210430_p1iu,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 4,home,Mt. San Antonio,L,16-7,16,7,9,win,20210504_sj91,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 7,home,Mt. San Antonio,W,9-4,9,4,5,win,20210507_aqfw,2,0,1,1,,,2,,1,,,,,,2,1,,,,,2,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 11,home,Saddleback,W,3-2,3,2,1,win,20210511_riwn,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 13,home,Saddleback,W,9-1,9,1,8,win,20210513_63wc,2,2,0,,,,0,1,,,,1,,,0,0,,,2,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 14,home,Saddleback,W,13-6,13,6,7,win,20210514_4tsd,4,1,3,,,,1,,1,,,,,,3,0,,,,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 18,home,Cypress,W,10-8,10,8,2,win,20210518_j0vy,3,1,1,,,,0,1,1,,,,,,1,0,1,1,,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 20,home,Cypress,L,4-3,4,3,1,win,20210520_ziu2,3,1,1,,,1,1,,2,,,,,,4,1,,,,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 21,home,Cypress,W,9-1,9,1,8,win,20210521_jzrl,3,1,2,,,1,1,,,,,,,,5,1,,,1,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 25,home,Santa Ana,L,8-3,8,3,5,win,20210525_wlbn,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 27,home,Santa Ana,L,9-5,9,5,4,win,20210527_bcp9,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
May 28,home,Santa Ana,W,8-0,8,0,8,win,20210528_xu0i,4,0,1,1,,,1,,2,,,,,,2,1,1,1,,,4,2021,,Orange Coast,orangecoast,garretbarto4a9m,Garret Barto
