date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,El Camino-Compton Center,L,6-5,6,5,1,win,20140128_qfiy,3,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Jan 30,home,LA Mission,W,6-5,6,5,1,win,20140130_224z,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 1,home,LA Mission,L,9-1,9,1,8,win,20140201_l6ee,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 4,home,Citrus,W,5-4,5,4,1,win,20140204_8025,3,1,0,,,,0,,1,2,,1,,,0,0,,,2,,4,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 6,home,Cypress,L,5-4,5,4,1,win,20140206_v9aa,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 13,home,El Camino,W,5-4,5,4,1,win,20140213_nf0v,5,1,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 15,home,El Camino,W,5-2,5,2,3,win,20140215_9fhz,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 18,home,Citrus,W,6-3,6,3,3,win,20140218_ogbj,4,0,2,,,,0,,,,1,1,,,2,0,,2,,,5,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 20,home,El Camino-Compton Center,W,8-6,8,6,2,win,20140220_1gkr,4,1,0,,,,0,1,,,,,,,0,0,,,4,,5,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
Feb 22,home,Cerro Coso,W,12-3,12,3,9,win,20140222_steu,5,1,2,2,,,3,1,2,,,,,,4,2,,,1,,6,2014,2013-14,San Bernardino,sanbernardino,masonadamsohbv,Mason Adams
