date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Gavilan,L,9-6,9,6,3,win,20150129_pwpb,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Jan 31,home,Gavilan,L,3-2,3,2,1,win,20150131_fe5o,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Feb 5,home,Yuba,L,11-3,11,3,8,win,20150205_fcwj,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Feb 13,home,Cosumnes River,L,19-2,19,2,17,win,20150213_3mzd,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Feb 14,home,West Hills Coalinga,L,6-3,6,3,3,win,20150214_x3mm,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Feb 20,home,Mission,L,10-3,10,3,7,win,20150220_easw,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Feb 28,home,Shasta,L,12-2,12,2,10,win,20150228_46cl,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Mar 7,home,Butte,L,15-1,15,1,14,win,20150307_zrjh,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Mar 14,home,Feather River,L,15-3,15,3,12,win,20150314_isp8,1,1,1,1,,,1,1,,,,,1,,2,1,,,1,,3,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Mar 21,home,Siskiyous,L,6-2,6,2,4,win,20150321_lvbm,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Mar 27,home,Redwoods,W,21-8,21,8,13,win,20150327_toe5,1,1,1,1,,,0,1,,,,,,,2,1,,,,,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Mar 28,home,Redwoods,L,8-7,8,7,1,win,20150328_g7pz,3,0,2,,,,2,2,1,,,,,,2,0,,,,,5,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Apr 3,home,Shasta,W,1-0,1,0,1,win,20150403_lxe5,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Apr 11,home,Feather River,L,9-6,9,6,3,win,20150411_i0sx,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Apr 11,home,Feather River,L,4-2,4,2,2,win,20150411_tgxs,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Apr 18,home,Siskiyous,W,14-4,14,4,10,win,20150418_dsbv,4,1,2,,,,2,,1,,,1,,,2,0,,,1,,5,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
Apr 23,home,Redwoods,W,9-4,9,4,5,win,20150423_tv2m,1,0,0,,,,1,1,,,,,1,,0,0,,1,1,1.00,3,2015,,Lassen,lassen,adamfrandsentrp8,Adam Frandsen
