date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Pasadena City,L,8-2,8,2,6,win,20220127_7cii,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Feb 2,home,Rio Hondo,L,9-7,9,7,2,win,20220202_s2tu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Feb 12,home,Oxnard,L,12-7,12,7,5,win,20220212_rg79,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Feb 19,home,Ventura,L,14-9,14,9,5,win,20220219_okan,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Feb 25,home,Cypress,L,14-6,14,6,8,win,20220225_xkqm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Mar 3,home,Mt. San Jacinto,L,7-2,7,2,5,win,20220303_4iee,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Mar 30,home,Glendale,L,10-4,10,4,6,win,20220330_e5wx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,20220405_w7ic,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 7,home,Bakersfield,W,5-4,5,4,1,win,20220407_bn01,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,20220408_uhyj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,20220413_lvlv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 21,home,Canyons,L,14-8,14,8,6,win,20220421_u3v8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
Apr 26,home,LA Mission,L,5-0,5,0,5,win,20220426_x4t9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda
